epoch,train_loss,val_auroc,val_auprc,val_f1,val_accuracy,val_sensitivity,val_specificity,learning_rate,learning_rate_start,learning_rate_end,learning_rate_mean,epoch_time_seconds,best_checkpoint_this_epoch,val_threshold,best_val_metric,best_val_metric_name,num_bad_epochs,train_time_seconds,val_time_seconds
12,0.05124657701879504,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0008842005554284296,0.0009045084971874737,0.0008842005554284296,0.0008944736962057963,1.8262467961758375,True,0.3342137932777405,1.0,auroc,0,1.60744240693748,0.18412224017083645
13,0.04773411186393893,0.9999121651295565,0.9999250374812594,0.9956709956709957,0.9953271028037384,1.0,0.98989898989899,0.0008622126023955446,0.0008842005554284296,0.0008622126023955446,0.0008733159976071044,1.793882679194212,False,0.2846362590789795,1.0,auroc,1,1.5917281433939934,0.20215086825191975
14,0.04595770682146077,0.9997364953886694,0.9997789240972734,0.9956331877729258,0.9953271028037384,0.991304347826087,1.0,0.0008386407858128706,0.0008622126023955446,0.0008386407858128706,0.0008505258831364842,1.808958239853382,False,0.9153105616569519,1.0,auroc,2,1.6220934111624956,0.18685641326010227
15,0.041453240910890844,0.9991216512955643,0.9992538736539613,0.9868995633187773,0.985981308411215,0.9826086956521739,0.98989898989899,0.0008135881792367685,0.0008386407858128706,0.0008135881792367685,0.0008262030081658547,1.801318222656846,False,0.9749745726585388,1.0,auroc,3,1.6151550449430943,0.18615931272506714
16,0.041005338428573665,0.9997364953886694,0.9997789240972734,0.9956331877729258,0.9953271028037384,0.991304347826087,1.0,0.0007871643313414718,0.0008135881792367685,0.0007871643313414718,0.00080045373043881,1.8854288645088673,False,0.9855780005455017,1.0,auroc,4,1.701261168345809,0.1841637883335352
17,0.04155260488547462,0.9997364953886694,0.9997731454638814,0.9956709956709957,0.9953271028037384,1.0,0.98989898989899,0.0007594847868906076,0.0007871643313414718,0.0007594847868906076,0.000773390644995267,1.8605688996613026,False,0.9290109872817993,1.0,auroc,5,1.6749413013458252,0.18562514334917068
18,0.03098273286939253,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.000730670581489344,0.0007594847868906076,0.000730670581489344,0.0007451320918220055,1.8851664289832115,False,0.6888895630836487,1.0,auroc,6,1.6943408194929361,0.19082261621952057
19,0.03197460921280068,0.9992094861660079,0.9993335149968087,0.986784140969163,0.985981308411215,0.9739130434782609,1.0,0.0007008477123264848,0.000730670581489344,0.0007008477123264848,0.000715801638382015,1.8522677905857563,False,0.9995731711387634,1.0,auroc,7,1.6532426699995995,0.19902232475578785
20,0.027221481505107784,0.9996486605182258,0.999696192789776,0.9956709956709957,0.9953271028037384,1.0,0.98989898989899,0.0006701465872208216,0.0007008477123264848,0.0006701465872208216,0.0006855275392854199,1.8817619755864143,False,0.8278898000717163,1.0,auroc,8,1.6968225631862879,0.18493442423641682
21,0.028844505822703072,0.9996486605182258,0.9996994643557174,0.9913793103448276,0.9906542056074766,1.0,0.9797979797979798,0.0006387014543809223,0.0006701465872208216,0.0006387014543809223,0.0006544421754647021,1.9387934226542711,False,0.7574084997177124,1.0,auroc,9,1.7430207934230566,0.19576656818389893
22,0.025176960422877263,1.0,1.0,1.0,1.0,1.0,1.0,0.0006066498153718734,0.0006387014543809223,0.0006066498153718734,0.0006226814753065656,1.8824283014982939,False,0.9215255975723267,1.0,auroc,10,1.7061436083167791,0.17628206498920918
