update,lr
7042,6.340992929757693e-06
7043,6.339991081443141e-06
7044,6.338989175164341e-06
7045,6.337987210964636e-06
7046,6.336985188887367e-06
7047,6.335983108975879e-06
7048,6.3349809712735154e-06
7049,6.3339787758236316e-06
7050,6.332976522669576e-06
7051,6.331974211854703e-06
7052,6.3309718434223735e-06
7053,6.329969417415944e-06
7054,6.3289669338787765e-06
7055,6.327964392854237e-06
7056,6.326961794385692e-06
7057,6.325959138516511e-06
7058,6.324956425290065e-06
7059,6.3239536547497315e-06
7060,6.322950826938885e-06
7061,6.321947941900906e-06
7062,6.320944999679175e-06
7063,6.319942000317079e-06
7064,6.318938943858004e-06
7065,6.3179358303453386e-06
7066,6.316932659822475e-06
7067,6.315929432332809e-06
7068,6.314926147919734e-06
7069,6.313922806626653e-06
7070,6.3129194084969655e-06
7071,6.311915953574075e-06
7072,6.310912441901391e-06
7073,6.309908873522321e-06
7074,6.308905248480275e-06
7075,6.30790156681867e-06
7076,6.306897828580921e-06
7077,6.305894033810446e-06
7078,6.304890182550667e-06
7079,6.303886274845009e-06
7080,6.3028823107368965e-06
7081,6.301878290269758e-06
7082,6.3008742134870275e-06
7083,6.299870080432135e-06
7084,6.298865891148518e-06
7085,6.297861645679616e-06
7086,6.296857344068868e-06
7087,6.2958529863597184e-06
7088,6.294848572595613e-06
7089,6.293844102819998e-06
7090,6.292839577076326e-06
7091,6.291834995408049e-06
7092,6.290830357858624e-06
7093,6.289825664471505e-06
7094,6.288820915290157e-06
7095,6.2878161103580395e-06
7096,6.286811249718617e-06
7097,6.28580633341536e-06
7098,6.284801361491737e-06
7099,6.2837963339912175e-06
7100,6.28279125095728e-06
7101,6.2817861124334e-06
7102,6.280780918463057e-06
7103,6.279775669089734e-06
7104,6.278770364356913e-06
7105,6.277765004308083e-06
7106,6.276759588986729e-06
7107,6.275754118436349e-06
7108,6.274748592700432e-06
7109,6.273743011822474e-06
7110,6.2727373758459765e-06
7111,6.27173168481444e-06
7112,6.270725938771365e-06
7113,6.269720137760259e-06
7114,6.268714281824631e-06
7115,6.267708371007991e-06
7116,6.26670240535385e-06
7117,6.265696384905726e-06
7118,6.264690309707137e-06
7119,6.263684179801598e-06
7120,6.262677995232637e-06
7121,6.261671756043776e-06
7122,6.260665462278544e-06
7123,6.259659113980467e-06
7124,6.258652711193079e-06
7125,6.2576462539599145e-06
7126,6.256639742324509e-06
7127,6.255633176330402e-06
7128,6.2546265560211364e-06
7129,6.2536198814402515e-06
7130,6.252613152631297e-06
7131,6.251606369637819e-06
7132,6.25059953250337e-06
7133,6.249592641271501e-06
7134,6.2485856959857686e-06
7135,6.247578696689729e-06
7136,6.246571643426944e-06
7137,6.245564536240974e-06
7138,6.244557375175385e-06
7139,6.2435501602737436e-06
7140,6.242542891579619e-06
7141,6.241535569136584e-06
7142,6.24052819298821e-06
7143,6.239520763178076e-06
7144,6.238513279749758e-06
7145,6.237505742746839e-06
7146,6.236498152212901e-06
7147,6.235490508191531e-06
7148,6.234482810726313e-06
7149,6.233475059860843e-06
7150,6.232467255638709e-06
7151,6.2314593981035064e-06
7152,6.230451487298834e-06
7153,6.2294435232682905e-06
7154,6.228435506055476e-06
7155,6.227427435703997e-06
7156,6.226419312257458e-06
7157,6.225411135759468e-06
7158,6.2244029062536375e-06
7159,6.223394623783582e-06
7160,6.222386288392914e-06
7161,6.221377900125252e-06
7162,6.220369459024218e-06
7163,6.219360965133432e-06
7164,6.21835241849652e-06
7165,6.217343819157106e-06
7166,6.216335167158825e-06
7167,6.215326462545304e-06
7168,6.2143177053601755e-06
7169,6.21330889564708e-06
7170,6.212300033449652e-06
7171,6.211291118811533e-06
7172,6.210282151776368e-06
7173,6.2092731323878e-06
7174,6.2082640606894755e-06
7175,6.2072549367250465e-06
7176,6.206245760538163e-06
7177,6.205236532172481e-06
7178,6.204227251671653e-06
7179,6.203217919079343e-06
7180,6.202208534439208e-06
7181,6.201199097794912e-06
7182,6.200189609190122e-06
7183,6.199180068668503e-06
7184,6.1981704762737274e-06
7185,6.197160832049466e-06
7186,6.196151136039394e-06
7187,6.195141388287185e-06
7188,6.194131588836522e-06
7189,6.193121737731085e-06
7190,6.192111835014554e-06
7191,6.191101880730619e-06
7192,6.190091874922966e-06
7193,6.189081817635284e-06
7194,6.188071708911267e-06
7195,6.187061548794609e-06
7196,6.186051337329005e-06
7197,6.1850410745581555e-06
7198,6.184030760525763e-06
7199,6.183020395275528e-06
7200,6.182009978851158e-06
7201,6.180999511296359e-06
7202,6.179988992654843e-06
7203,6.178978422970321e-06
7204,6.177967802286508e-06
7205,6.17695713064712e-06
7206,6.175946408095874e-06
7207,6.174935634676496e-06
7208,6.173924810432705e-06
7209,6.172913935408229e-06
7210,6.171903009646792e-06
7211,6.170892033192128e-06
7212,6.169881006087967e-06
7213,6.1688699283780415e-06
7214,6.167858800106091e-06
7215,6.1668476213158525e-06
7216,6.165836392051067e-06
7217,6.164825112355478e-06
7218,6.1638137822728306e-06
7219,6.162802401846871e-06
7220,6.161790971121349e-06
7221,6.1607794901400165e-06
7222,6.159767958946628e-06
7223,6.158756377584937e-06
7224,6.157744746098704e-06
7225,6.1567330645316906e-06
7226,6.155721332927655e-06
7227,6.154709551330366e-06
7228,6.153697719783589e-06
7229,6.152685838331092e-06
7230,6.151673907016646e-06
7231,6.150661925884027e-06
7232,6.149649894977008e-06
7233,6.148637814339366e-06
7234,6.147625684014884e-06
7235,6.146613504047342e-06
7236,6.145601274480521e-06
7237,6.144588995358214e-06
7238,6.1435766667242045e-06
7239,6.142564288622282e-06
7240,6.1415518610962445e-06
7241,6.1405393841898815e-06
7242,6.139526857946993e-06
7243,6.138514282411376e-06
7244,6.137501657626833e-06
7245,6.136488983637165e-06
7246,6.1354762604861815e-06
7247,6.134463488217688e-06
7248,6.133450666875493e-06
7249,6.13243779650341e-06
7250,6.131424877145252e-06
7251,6.130411908844834e-06
7252,6.1293988916459766e-06
7253,6.1283858255925e-06
7254,6.127372710728224e-06
7255,6.126359547096975e-06
7256,6.12534633474258e-06
7257,6.124333073708867e-06
7258,6.123319764039666e-06
7259,6.1223064057788104e-06
7260,6.121292998970138e-06
7261,6.12027954365748e-06
7262,6.119266039884681e-06
7263,6.1182524876955805e-06
7264,6.117238887134022e-06
7265,6.11622523824385e-06
7266,6.1152115410689135e-06
7267,6.114197795653062e-06
7268,6.1131840020401455e-06
7269,6.112170160274021e-06
7270,6.111156270398542e-06
7271,6.110142332457566e-06
7272,6.109128346494956e-06
7273,6.108114312554571e-06
7274,6.10710023068028e-06
7275,6.106086100915942e-06
7276,6.1050719233054326e-06
7277,6.1040576978926185e-06
7278,6.103043424721372e-06
7279,6.10202910383557e-06
7280,6.1010147352790875e-06
7281,6.100000319095801e-06
7282,6.098985855329597e-06
7283,6.097971344024354e-06
7284,6.096956785223958e-06
7285,6.095942178972296e-06
7286,6.094927525313258e-06
7287,6.093912824290733e-06
7288,6.0928980759486155e-06
7289,6.091883280330801e-06
7290,6.090868437481185e-06
7291,6.089853547443668e-06
7292,6.088838610262153e-06
7293,6.08782362598054e-06
7294,6.086808594642735e-06
7295,6.085793516292647e-06
7296,6.084778390974186e-06
7297,6.08376321873126e-06
7298,6.082747999607786e-06
7299,6.0817327336476784e-06
7300,6.080717420894852e-06
7301,6.079702061393233e-06
7302,6.078686655186736e-06
7303,6.077671202319289e-06
7304,6.076655702834815e-06
7305,6.075640156777243e-06
7306,6.074624564190502e-06
7307,6.073608925118525e-06
7308,6.072593239605245e-06
7309,6.071577507694597e-06
7310,6.070561729430518e-06
7311,6.069545904856951e-06
7312,6.068530034017836e-06
7313,6.067514116957114e-06
7314,6.066498153718735e-06
7315,6.065482144346644e-06
7316,6.064466088884792e-06
7317,6.063449987377129e-06
7318,6.062433839867612e-06
7319,6.061417646400194e-06
7320,6.060401407018832e-06
7321,6.059385121767487e-06
7322,6.058368790690123e-06
7323,6.057352413830699e-06
7324,6.056335991233182e-06
7325,6.055319522941543e-06
7326,6.054303008999746e-06
7327,6.053286449451766e-06
7328,6.052269844341577e-06
7329,6.051253193713155e-06
7330,6.0502364976104734e-06
7331,6.049219756077514e-06
7332,6.048202969158261e-06
7333,6.047186136896692e-06
7334,6.0461692593367975e-06
7335,6.045152336522562e-06
7336,6.044135368497974e-06
7337,6.043118355307029e-06
7338,6.042101296993714e-06
7339,6.041084193602028e-06
7340,6.040067045175969e-06
7341,6.039049851759533e-06
7342,6.0380326133967215e-06
7343,6.0370153301315394e-06
7344,6.03599800200799e-06
7345,6.034980629070078e-06
7346,6.033963211361815e-06
7347,6.032945748927213e-06
7348,6.031928241810282e-06
7349,6.030910690055035e-06
7350,6.029893093705492e-06
7351,6.02887545280567e-06
7352,6.027857767399589e-06
7353,6.026840037531271e-06
7354,6.025822263244741e-06
7355,6.0248044445840215e-06
7356,6.023786581593146e-06
7357,6.022768674316142e-06
7358,6.02175072279704e-06
7359,6.020732727079876e-06
7360,6.019714687208684e-06
7361,6.0186966032275005e-06
7362,6.017678475180369e-06
7363,6.016660303111327e-06
7364,6.01564208706442e-06
7365,6.0146238270836895e-06
7366,6.013605523213187e-06
7367,6.0125871754969614e-06
7368,6.011568783979059e-06
7369,6.0105503487035375e-06
7370,6.00953186971445e-06
7371,6.008513347055852e-06
7372,6.007494780771801e-06
7373,6.00647617090636e-06
7374,6.00545751750359e-06
7375,6.004438820607554e-06
7376,6.003420080262321e-06
7377,6.002401296511957e-06
7378,6.001382469400529e-06
7379,6.000363598972113e-06
7380,5.999344685270782e-06
7381,5.998325728340607e-06
7382,5.99730672822567e-06
7383,5.996287684970048e-06
7384,5.995268598617821e-06
7385,5.9942494692130744e-06
7386,5.9932302967998924e-06
7387,5.992211081422359e-06
7388,5.991191823124565e-06
7389,5.9901725219506e-06
7390,5.989153177944555e-06
7391,5.988133791150527e-06
7392,5.987114361612608e-06
7393,5.986094889374898e-06
7394,5.985075374481496e-06
7395,5.984055816976504e-06
7396,5.983036216904023e-06
7397,5.982016574308161e-06
7398,5.980996889233021e-06
7399,5.9799771617227164e-06
7400,5.978957391821354e-06
7401,5.977937579573049e-06
7402,5.976917725021914e-06
7403,5.975897828212064e-06
7404,5.974877889187618e-06
7405,5.973857907992698e-06
7406,5.972837884671422e-06
7407,5.971817819267914e-06
7408,5.9707977118263005e-06
7409,5.969777562390708e-06
7410,5.968757371005265e-06
7411,5.967737137714102e-06
7412,5.966716862561353e-06
7413,5.9656965455911485e-06
7414,5.964676186847628e-06
7415,5.963655786374929e-06
7416,5.96263534421719e-06
7417,5.961614860418552e-06
7418,5.96059433502316e-06
7419,5.959573768075158e-06
7420,5.958553159618693e-06
7421,5.957532509697914e-06
7422,5.95651181835697e-06
7423,5.955491085640015e-06
7424,5.954470311591203e-06
7425,5.95344949625469e-06
7426,5.952428639674632e-06
7427,5.951407741895189e-06
7428,5.950386802960522e-06
7429,5.949365822914796e-06
7430,5.948344801802172e-06
7431,5.9473237396668195e-06
7432,5.946302636552907e-06
7433,5.945281492504601e-06
7434,5.9442603075660765e-06
7435,5.943239081781508e-06
7436,5.942217815195066e-06
7437,5.941196507850934e-06
7438,5.940175159793287e-06
7439,5.939153771066304e-06
7440,5.938132341714173e-06
7441,5.937110871781071e-06
7442,5.93608936131119e-06
7443,5.935067810348716e-06
7444,5.934046218937837e-06
7445,5.933024587122745e-06
7446,5.932002914947633e-06
7447,5.930981202456697e-06
7448,5.929959449694131e-06
7449,5.928937656704134e-06
7450,5.927915823530907e-06
7451,5.92689395021865e-06
7452,5.925872036811566e-06
7453,5.924850083353863e-06
7454,5.923828089889746e-06
7455,5.922806056463421e-06
7456,5.921783983119104e-06
7457,5.920761869901004e-06
7458,5.919739716853332e-06
7459,5.918717524020306e-06
7460,5.917695291446146e-06
7461,5.916673019175067e-06
7462,5.91565070725129e-06
7463,5.91462835571904e-06
7464,5.9136059646225375e-06
7465,5.91258353400601e-06
7466,5.911561063913687e-06
7467,5.910538554389794e-06
7468,5.909516005478563e-06
7469,5.908493417224228e-06
7470,5.9074707896710225e-06
7471,5.906448122863183e-06
7472,5.905425416844944e-06
7473,5.904402671660551e-06
7474,5.903379887354239e-06
7475,5.9023570639702544e-06
7476,5.901334201552839e-06
7477,5.900311300146243e-06
7478,5.899288359794709e-06
7479,5.898265380542492e-06
7480,5.8972423624338395e-06
7481,5.896219305513006e-06
7482,5.8951962098242435e-06
7483,5.894173075411812e-06
7484,5.893149902319967e-06
7485,5.892126690592969e-06
7486,5.891103440275079e-06
7487,5.89008015141056e-06
7488,5.889056824043675e-06
7489,5.888033458218694e-06
7490,5.887010053979881e-06
7491,5.885986611371508e-06
7492,5.884963130437845e-06
7493,5.883939611223166e-06
7494,5.882916053771744e-06
7495,5.881892458127858e-06
7496,5.880868824335784e-06
7497,5.8798451524398e-06
7498,5.8788214424841894e-06
7499,5.877797694513234e-06
7500,5.87677390857122e-06
7501,5.87575008470243e-06
7502,5.874726222951157e-06
7503,5.873702323361685e-06
7504,5.872678385978307e-06
7505,5.871654410845317e-06
7506,5.87063039800701e-06
7507,5.869606347507677e-06
7508,5.868582259391621e-06
7509,5.867558133703137e-06
7510,5.866533970486529e-06
7511,5.8655097697860976e-06
7512,5.864485531646147e-06
7513,5.863461256110982e-06
7514,5.862436943224914e-06
7515,5.861412593032247e-06
7516,5.860388205577295e-06
7517,5.859363780904366e-06
7518,5.858339319057777e-06
7519,5.857314820081845e-06
7520,5.856290284020883e-06
7521,5.855265710919211e-06
7522,5.8542411008211495e-06
7523,5.85321645377102e-06
7524,5.8521917698131454e-06
7525,5.851167048991853e-06
7526,5.8501422913514665e-06
7527,5.849117496936314e-06
7528,5.848092665790728e-06
7529,5.847067797959037e-06
7530,5.846042893485575e-06
7531,5.845017952414677e-06
7532,5.843992974790678e-06
7533,5.842967960657915e-06
7534,5.8419429100607305e-06
7535,5.8409178230434615e-06
7536,5.839892699650453e-06
7537,5.838867539926048e-06
7538,5.8378423439145925e-06
7539,5.836817111660432e-06
7540,5.835791843207916e-06
7541,5.834766538601398e-06
7542,5.833741197885226e-06
7543,5.832715821103752e-06
7544,5.831690408301334e-06
7545,5.830664959522328e-06
7546,5.829639474811091e-06
7547,5.828613954211984e-06
7548,5.827588397769368e-06
7549,5.826562805527603e-06
7550,5.825537177531057e-06
7551,5.824511513824094e-06
7552,5.82348581445108e-06
7553,5.822460079456387e-06
7554,5.821434308884381e-06
7555,5.82040850277944e-06
7556,5.819382661185932e-06
7557,5.818356784148235e-06
7558,5.817330871710724e-06
7559,5.816304923917778e-06
7560,5.815278940813777e-06
7561,5.814252922443101e-06
7562,5.813226868850132e-06
7563,5.812200780079258e-06
7564,5.811174656174861e-06
7565,5.810148497181328e-06
7566,5.809122303143051e-06
7567,5.808096074104419e-06
7568,5.80706981010982e-06
7569,5.806043511203653e-06
7570,5.80501717743031e-06
7571,5.803990808834188e-06
7572,5.802964405459682e-06
7573,5.801937967351195e-06
7574,5.800911494553127e-06
7575,5.799884987109878e-06
7576,5.798858445065857e-06
7577,5.797831868465465e-06
7578,5.796805257353109e-06
7579,5.795778611773197e-06
7580,5.794751931770142e-06
7581,5.793725217388353e-06
7582,5.792698468672241e-06
7583,5.791671685666225e-06
7584,5.7906448684147164e-06
7585,5.789618016962134e-06
7586,5.788591131352898e-06
7587,5.787564211631426e-06
7588,5.78653725784214e-06
7589,5.785510270029465e-06
7590,5.7844832482378245e-06
7591,5.7834561925116436e-06
7592,5.782429102895351e-06
7593,5.781401979433377e-06
7594,5.7803748221701495e-06
7595,5.779347631150101e-06
7596,5.778320406417667e-06
7597,5.77729314801728e-06
7598,5.776265855993377e-06
7599,5.775238530390397e-06
7600,5.774211171252777e-06
7601,5.773183778624959e-06
7602,5.772156352551385e-06
7603,5.771128893076498e-06
7604,5.770101400244744e-06
7605,5.769073874100569e-06
7606,5.7680463146884215e-06
7607,5.767018722052747e-06
7608,5.765991096238003e-06
7609,5.764963437288637e-06
7610,5.763935745249103e-06
7611,5.762908020163855e-06
7612,5.761880262077355e-06
7613,5.760852471034056e-06
7614,5.759824647078418e-06
7615,5.758796790254902e-06
7616,5.757768900607972e-06
7617,5.75674097818209e-06
7618,5.75571302302172e-06
7619,5.75468503517133e-06
7620,5.7536570146753874e-06
7621,5.752628961578363e-06
7622,5.7516008759247245e-06
7623,5.750572757758946e-06
7624,5.7495446071255e-06
7625,5.748516424068864e-06
7626,5.74748820863351e-06
7627,5.746459960863919e-06
7628,5.745431680804569e-06
7629,5.744403368499941e-06
7630,5.743375023994514e-06
7631,5.742346647332777e-06
7632,5.74131823855921e-06
7633,5.740289797718302e-06
7634,5.739261324854537e-06
7635,5.738232820012407e-06
7636,5.737204283236401e-06
7637,5.7361757145710095e-06
7638,5.735147114060729e-06
7639,5.73411848175005e-06
7640,5.733089817683469e-06
7641,5.7320611219054855e-06
7642,5.7310323944605964e-06
7643,5.730003635393299e-06
7644,5.7289748447481e-06
7645,5.7279460225694985e-06
7646,5.7269171689019975e-06
7647,5.725888283790105e-06
7648,5.724859367278327e-06
7649,5.72383041941117e-06
7650,5.722801440233145e-06
7651,5.721772429788761e-06
7652,5.720743388122533e-06
7653,5.719714315278971e-06
7654,5.718685211302592e-06
7655,5.7176560762379144e-06
7656,5.7166269101294495e-06
7657,5.715597713021721e-06
7658,5.714568484959248e-06
7659,5.713539225986549e-06
7660,5.712509936148153e-06
7661,5.7114806154885796e-06
7662,5.710451264052354e-06
7663,5.709421881884007e-06
7664,5.708392469028062e-06
7665,5.7073630255290515e-06
7666,5.706333551431507e-06
7667,5.7053040467799554e-06
7668,5.704274511618938e-06
7669,5.703244945992983e-06
7670,5.70221534994663e-06
7671,5.701185723524417e-06
7672,5.7001560667708785e-06
7673,5.6991263797305594e-06
7674,5.698096662448e-06
7675,5.6970669149677395e-06
7676,5.696037137334326e-06
7677,5.6950073295923025e-06
7678,5.693977491786217e-06
7679,5.692947623960615e-06
7680,5.691917726160049e-06
7681,5.690887798429068e-06
7682,5.689857840812221e-06
7683,5.688827853354066e-06
7684,5.687797836099155e-06
7685,5.686767789092041e-06
7686,5.685737712377286e-06
7687,5.684707605999446e-06
7688,5.683677470003079e-06
7689,5.6826473044327475e-06
7690,5.6816171093330145e-06
7691,5.680586884748441e-06
7692,5.679556630723592e-06
7693,5.678526347303035e-06
7694,5.677496034531335e-06
7695,5.676465692453063e-06
7696,5.675435321112786e-06
7697,5.674404920555079e-06
7698,5.673374490824508e-06
7699,5.672344031965652e-06
7700,5.671313544023084e-06
7701,5.6702830270413785e-06
7702,5.669252481065115e-06
7703,5.668221906138871e-06
7704,5.667191302307225e-06
7705,5.666160669614761e-06
7706,5.665130008106059e-06
7707,5.664099317825704e-06
7708,5.6630685988182786e-06
7709,5.662037851128372e-06
7710,5.661007074800569e-06
7711,5.659976269879456e-06
7712,5.658945436409629e-06
7713,5.657914574435673e-06
7714,5.6568836840021825e-06
7715,5.655852765153752e-06
7716,5.654821817934976e-06
7717,5.653790842390448e-06
7718,5.6527598385647665e-06
7719,5.65172880650253e-06
7720,5.650697746248338e-06
7721,5.6496666578467915e-06
7722,5.648635541342493e-06
7723,5.647604396780044e-06
7724,5.646573224204048e-06
7725,5.645542023659115e-06
7726,5.644510795189849e-06
7727,5.643479538840857e-06
7728,5.6424482546567515e-06
7729,5.641416942682141e-06
7730,5.640385602961634e-06
7731,5.63935423553985e-06
7732,5.638322840461399e-06
7733,5.637291417770896e-06
7734,5.636259967512958e-06
7735,5.635228489732204e-06
7736,5.634196984473251e-06
7737,5.63316545178072e-06
7738,5.632133891699232e-06
7739,5.6311023042734104e-06
7740,5.630070689547875e-06
7741,5.629039047567256e-06
7742,5.628007378376175e-06
7743,5.6269756820192625e-06
7744,5.6259439585411425e-06
7745,5.624912207986448e-06
7746,5.62388043039981e-06
7747,5.622848625825857e-06
7748,5.621816794309225e-06
7749,5.620784935894548e-06
7750,5.619753050626458e-06
7751,5.618721138549594e-06
7752,5.617689199708595e-06
7753,5.6166572341480965e-06
7754,5.615625241912741e-06
7755,5.614593223047169e-06
7756,5.613561177596021e-06
7757,5.612529105603943e-06
7758,5.611497007115579e-06
7759,5.6104648821755715e-06
7760,5.609432730828571e-06
7761,5.608400553119225e-06
7762,5.60736834909218e-06
7763,5.606336118792089e-06
7764,5.605303862263604e-06
7765,5.604271579551375e-06
7766,5.603239270700055e-06
7767,5.602206935754302e-06
7768,5.6011745747587706e-06
7769,5.600142187758116e-06
7770,5.599109774797e-06
7771,5.598077335920079e-06
7772,5.5970448711720135e-06
7773,5.596012380597467e-06
7774,5.5949798642411e-06
7775,5.593947322147577e-06
7776,5.592914754361564e-06
7777,5.591882160927725e-06
7778,5.59084954189073e-06
7779,5.589816897295242e-06
7780,5.588784227185936e-06
7781,5.587751531607478e-06
7782,5.586718810604542e-06
7783,5.5856860642218015e-06
7784,5.5846532925039275e-06
7785,5.583620495495596e-06
7786,5.582587673241484e-06
7787,5.581554825786268e-06
7788,5.580521953174623e-06
7789,5.5794890554512326e-06
7790,5.578456132660774e-06
7791,5.577423184847932e-06
7792,5.576390212057384e-06
7793,5.575357214333817e-06
7794,5.574324191721916e-06
7795,5.573291144266364e-06
7796,5.57225807201185e-06
7797,5.571224975003061e-06
7798,5.570191853284684e-06
7799,5.569158706901413e-06
7800,5.5681255358979355e-06
7801,5.567092340318946e-06
7802,5.566059120209135e-06
7803,5.565025875613199e-06
7804,5.563992606575833e-06
7805,5.562959313141732e-06
7806,5.561925995355595e-06
7807,5.5608926532621185e-06
7808,5.559859286906003e-06
7809,5.5588258963319505e-06
7810,5.557792481584661e-06
7811,5.556759042708835e-06
7812,5.555725579749181e-06
7813,5.554692092750399e-06
7814,5.553658581757198e-06
7815,5.552625046814283e-06
7816,5.551591487966363e-06
7817,5.550557905258145e-06
7818,5.549524298734341e-06
7819,5.548490668439661e-06
7820,5.547457014418818e-06
7821,5.546423336716522e-06
7822,5.5453896353774905e-06
7823,5.544355910446437e-06
7824,5.543322161968077e-06
7825,5.542288389987128e-06
7826,5.541254594548309e-06
7827,5.540220775696337e-06
7828,5.5391869334759344e-06
7829,5.538153067931821e-06
7830,5.5371191791087185e-06
7831,5.53608526705135e-06
7832,5.535051331804442e-06
7833,5.534017373412718e-06
7834,5.532983391920902e-06
7835,5.531949387373725e-06
7836,5.530915359815912e-06
7837,5.529881309292194e-06
7838,5.5288472358473e-06
7839,5.527813139525963e-06
7840,5.526779020372913e-06
7841,5.525744878432884e-06
7842,5.524710713750611e-06
7843,5.523676526370827e-06
7844,5.522642316338268e-06
7845,5.521608083697673e-06
7846,5.520573828493779e-06
7847,5.519539550771324e-06
7848,5.5185052505750515e-06
7849,5.517470927949699e-06
7850,5.516436582940007e-06
7851,5.515402215590723e-06
7852,5.514367825946587e-06
7853,5.5133334140523455e-06
7854,5.512298979952745e-06
7855,5.511264523692531e-06
7856,5.5102300453164505e-06
7857,5.509195544869253e-06
7858,5.508161022395688e-06
7859,5.507126477940507e-06
7860,5.5060919115484594e-06
7861,5.505057323264299e-06
7862,5.504022713132781e-06
7863,5.5029880811986546e-06
7864,5.50195342750668e-06
7865,5.500918752101611e-06
7866,5.499884055028206e-06
7867,5.498849336331222e-06
7868,5.49781459605542e-06
7869,5.496779834245556e-06
7870,5.495745050946394e-06
7871,5.494710246202696e-06
7872,5.493675420059223e-06
7873,5.492640572560739e-06
7874,5.491605703752011e-06
7875,5.4905708136778e-06
7876,5.489535902382876e-06
7877,5.488500969912006e-06
7878,5.487466016309958e-06
7879,5.4864310416215e-06
7880,5.485396045891404e-06
7881,5.48436102916444e-06
7882,5.483325991485378e-06
7883,5.482290932898995e-06
7884,5.481255853450062e-06
7885,5.480220753183353e-06
7886,5.4791856321436445e-06
7887,5.478150490375713e-06
7888,5.477115327924337e-06
7889,5.476080144834293e-06
7890,5.475044941150361e-06
7891,5.47400971691732e-06
7892,5.47297447217995e-06
7893,5.471939206983037e-06
7894,5.4709039213713584e-06
7895,5.469868615389703e-06
7896,5.468833289082851e-06
7897,5.46779794249559e-06
7898,5.466762575672705e-06
7899,5.465727188658982e-06
7900,5.4646917814992125e-06
7901,5.463656354238184e-06
7902,5.462620906920683e-06
7903,5.461585439591503e-06
7904,5.460549952295436e-06
7905,5.459514445077272e-06
7906,5.458478917981807e-06
7907,5.457443371053832e-06
7908,5.456407804338142e-06
7909,5.455372217879535e-06
7910,5.454336611722807e-06
7911,5.453300985912753e-06
7912,5.452265340494174e-06
7913,5.451229675511868e-06
7914,5.450193991010635e-06
7915,5.449158287035274e-06
7916,5.448122563630591e-06
7917,5.447086820841387e-06
7918,5.446051058712462e-06
7919,5.445015277288624e-06
7920,5.443979476614674e-06
7921,5.442943656735422e-06
7922,5.441907817695673e-06
7923,5.4408719595402345e-06
7924,5.439836082313914e-06
7925,5.4388001860615225e-06
7926,5.437764270827869e-06
7927,5.436728336657763e-06
7928,5.435692383596018e-06
7929,5.4346564116874445e-06
7930,5.4336204209768584e-06
7931,5.432584411509071e-06
7932,5.431548383328897e-06
7933,5.430512336481156e-06
7934,5.429476271010661e-06
7935,5.4284401869622306e-06
7936,5.427404084380682e-06
7937,5.426367963310833e-06
7938,5.425331823797508e-06
7939,5.424295665885523e-06
7940,5.423259489619701e-06
7941,5.422223295044861e-06
7942,5.421187082205832e-06
7943,5.420150851147434e-06
7944,5.419114601914489e-06
7945,5.418078334551826e-06
7946,5.417042049104271e-06
7947,5.416005745616648e-06
7948,5.414969424133787e-06
7949,5.413933084700516e-06
7950,5.412896727361663e-06
7951,5.411860352162057e-06
7952,5.410823959146533e-06
7953,5.409787548359919e-06
7954,5.408751119847047e-06
7955,5.407714673652753e-06
7956,5.406678209821867e-06
7957,5.405641728399225e-06
7958,5.4046052294296635e-06
7959,5.403568712958018e-06
7960,5.402532179029123e-06
7961,5.40149562768782e-06
7962,5.400459058978944e-06
7963,5.399422472947334e-06
7964,5.398385869637832e-06
7965,5.397349249095279e-06
7966,5.396312611364513e-06
7967,5.395275956490378e-06
7968,5.394239284517717e-06
7969,5.393202595491373e-06
7970,5.392165889456189e-06
7971,5.391129166457013e-06
7972,5.390092426538689e-06
7973,5.389055669746063e-06
7974,5.3880188961239834e-06
7975,5.386982105717298e-06
7976,5.385945298570853e-06
7977,5.384908474729501e-06
7978,5.38387163423809e-06
7979,5.382834777141471e-06
7980,5.381797903484498e-06
7981,5.38076101331202e-06
7982,5.379724106668891e-06
7983,5.378687183599967e-06
7984,5.377650244150097e-06
7985,5.376613288364142e-06
7986,5.375576316286954e-06
7987,5.3745393279633916e-06
7988,5.37350232343831e-06
7989,5.372465302756567e-06
7990,5.371428265963024e-06
7991,5.370391213102539e-06
7992,5.3693541442199705e-06
7993,5.3683170593601805e-06
7994,5.367279958568031e-06
7995,5.366242841888384e-06
7996,5.365205709366099e-06
7997,5.364168561046045e-06
7998,5.363131396973081e-06
7999,5.3620942171920744e-06
8000,5.3610570217478895e-06
8001,5.360019810685395e-06
8002,5.358982584049453e-06
8003,5.357945341884936e-06
8004,5.35690808423671e-06
8005,5.355870811149643e-06
8006,5.354833522668606e-06
8007,5.3537962188384685e-06
8008,5.3527588997041e-06
8009,5.351721565310374e-06
8010,5.3506842157021635e-06
8011,5.349646850924339e-06
8012,5.348609471021775e-06
8013,5.347572076039346e-06
8014,5.346534666021926e-06
8015,5.34549724101439e-06
8016,5.344459801061615e-06
8017,5.34342234620848e-06
8018,5.3423848764998575e-06
8019,5.341347391980629e-06
8020,5.340309892695672e-06
8021,5.3392723786898645e-06
8022,5.338234850008091e-06
8023,5.337197306695227e-06
8024,5.336159748796156e-06
8025,5.335122176355759e-06
8026,5.33408458941892e-06
8027,5.3330469880305205e-06
8028,5.3320093722354435e-06
8029,5.330971742078576e-06
8030,5.3299340976048035e-06
