update,lr
14639,5.597286941896663e-06
14640,5.596738824395373e-06
14641,5.59619069961917e-06
14642,5.595642567574735e-06
14643,5.595094428268749e-06
14644,5.594546281707895e-06
14645,5.593998127898857e-06
14646,5.593449966848315e-06
14647,5.592901798562954e-06
14648,5.592353623049456e-06
14649,5.591805440314503e-06
14650,5.591257250364779e-06
14651,5.590709053206965e-06
14652,5.5901608488477476e-06
14653,5.58961263729381e-06
14654,5.589064418551832e-06
14655,5.588516192628498e-06
14656,5.587967959530493e-06
14657,5.5874197192645e-06
14658,5.586871471837202e-06
14659,5.586323217255283e-06
14660,5.58577495552543e-06
14661,5.585226686654321e-06
14662,5.584678410648644e-06
14663,5.584130127515082e-06
14664,5.583581837260319e-06
14665,5.583033539891039e-06
14666,5.582485235413928e-06
14667,5.581936923835671e-06
14668,5.581388605162949e-06
14669,5.580840279402448e-06
14670,5.580291946560854e-06
14671,5.579743606644852e-06
14672,5.579195259661125e-06
14673,5.578646905616359e-06
14674,5.57809854451724e-06
14675,5.577550176370451e-06
14676,5.577001801182677e-06
14677,5.576453418960607e-06
14678,5.575905029710923e-06
14679,5.575356633440312e-06
14680,5.5748082301554585e-06
14681,5.57425981986305e-06
14682,5.57371140256977e-06
14683,5.573162978282304e-06
14684,5.57261454700734e-06
14685,5.572066108751564e-06
14686,5.571517663521661e-06
14687,5.570969211324316e-06
14688,5.570420752166218e-06
14689,5.569872286054052e-06
14690,5.569323812994504e-06
14691,5.568775332994261e-06
14692,5.5682268460600086e-06
14693,5.5676783521984356e-06
14694,5.567129851416227e-06
14695,5.566581343720071e-06
14696,5.5660328291166535e-06
14697,5.56548430761266e-06
14698,5.564935779214781e-06
14699,5.564387243929701e-06
14700,5.563838701764108e-06
14701,5.563290152724692e-06
14702,5.562741596818136e-06
14703,5.562193034051128e-06
14704,5.561644464430359e-06
14705,5.561095887962514e-06
14706,5.560547304654282e-06
14707,5.559998714512351e-06
14708,5.559450117543409e-06
14709,5.55890151375414e-06
14710,5.5583529031512385e-06
14711,5.557804285741388e-06
14712,5.557255661531279e-06
14713,5.556707030527599e-06
14714,5.5561583927370365e-06
14715,5.555609748166281e-06
14716,5.555061096822018e-06
14717,5.5545124387109405e-06
14718,5.553963773839734e-06
14719,5.55341510221509e-06
14720,5.5528664238436945e-06
14721,5.552317738732238e-06
14722,5.55176904688741e-06
14723,5.551220348315899e-06
14724,5.550671643024394e-06
14725,5.550122931019586e-06
14726,5.549574212308161e-06
14727,5.549025486896813e-06
14728,5.548476754792228e-06
14729,5.547928016001098e-06
14730,5.54737927053011e-06
14731,5.5468305183859564e-06
14732,5.546281759575324e-06
14733,5.545732994104907e-06
14734,5.5451842219813945e-06
14735,5.544635443211475e-06
14736,5.544086657801838e-06
14737,5.543537865759175e-06
14738,5.542989067090176e-06
14739,5.542440261801534e-06
14740,5.541891449899936e-06
14741,5.541342631392077e-06
14742,5.540793806284642e-06
14743,5.5402449745843255e-06
14744,5.539696136297816e-06
14745,5.539147291431808e-06
14746,5.538598439992989e-06
14747,5.538049581988053e-06
14748,5.537500717423691e-06
14749,5.536951846306591e-06
14750,5.536402968643445e-06
14751,5.535854084440948e-06
14752,5.535305193705789e-06
14753,5.53475629644466e-06
14754,5.5342073926642526e-06
14755,5.533658482371258e-06
14756,5.53310956557237e-06
14757,5.532560642274278e-06
14758,5.532011712483676e-06
14759,5.5314627762072545e-06
14760,5.530913833451706e-06
14761,5.530364884223725e-06
14762,5.5298159285300005e-06
14763,5.529266966377226e-06
14764,5.528717997772095e-06
14765,5.528169022721298e-06
14766,5.527620041231531e-06
14767,5.527071053309482e-06
14768,5.526522058961849e-06
14769,5.525973058195321e-06
14770,5.5254240510165914e-06
14771,5.524875037432355e-06
14772,5.524326017449304e-06
14773,5.523776991074129e-06
14774,5.523227958313528e-06
14775,5.522678919174194e-06
14776,5.522129873662815e-06
14777,5.5215808217860885e-06
14778,5.521031763550708e-06
14779,5.520482698963367e-06
14780,5.519933628030758e-06
14781,5.519384550759575e-06
14782,5.518835467156516e-06
14783,5.518286377228268e-06
14784,5.5177372809815285e-06
14785,5.517188178422992e-06
14786,5.516639069559353e-06
14787,5.5160899543973035e-06
14788,5.515540832943541e-06
14789,5.514991705204759e-06
14790,5.514442571187648e-06
14791,5.513893430898907e-06
14792,5.51334428434523e-06
14793,5.512795131533311e-06
14794,5.512245972469844e-06
14795,5.511696807161525e-06
14796,5.511147635615048e-06
14797,5.510598457837111e-06
14798,5.510049273834405e-06
14799,5.509500083613627e-06
14800,5.508950887181472e-06
14801,5.5084016845446365e-06
14802,5.507852475709815e-06
14803,5.5073032606837014e-06
14804,5.506754039472994e-06
14805,5.506204812084387e-06
14806,5.505655578524576e-06
14807,5.5051063388002555e-06
14808,5.504557092918126e-06
14809,5.504007840884878e-06
14810,5.5034585827072105e-06
14811,5.502909318391818e-06
14812,5.5023600479453985e-06
14813,5.501810771374646e-06
14814,5.5012614886862595e-06
14815,5.500712199886934e-06
14816,5.500162904983365e-06
14817,5.49961360398225e-06
14818,5.4990642968902855e-06
14819,5.498514983714167e-06
14820,5.497965664460594e-06
14821,5.49741633913626e-06
14822,5.496867007747866e-06
14823,5.496317670302106e-06
14824,5.495768326805676e-06
14825,5.495218977265274e-06
14826,5.494669621687599e-06
14827,5.494120260079348e-06
14828,5.493570892447217e-06
14829,5.493021518797905e-06
14830,5.492472139138107e-06
14831,5.491922753474521e-06
14832,5.491373361813847e-06
14833,5.49082396416278e-06
14834,5.490274560528021e-06
14835,5.4897251509162644e-06
14836,5.489175735334209e-06
14837,5.488626313788554e-06
14838,5.488076886285997e-06
14839,5.487527452833235e-06
14840,5.486978013436969e-06
14841,5.4864285681038945e-06
14842,5.485879116840711e-06
14843,5.485329659654117e-06
14844,5.4847801965508096e-06
14845,5.484230727537489e-06
14846,5.483681252620854e-06
14847,5.483131771807603e-06
14848,5.482582285104432e-06
14849,5.482032792518045e-06
14850,5.4814832940551365e-06
14851,5.480933789722409e-06
14852,5.480384279526558e-06
14853,5.4798347634742855e-06
14854,5.479285241572289e-06
14855,5.478735713827268e-06
14856,5.478186180245925e-06
14857,5.477636640834953e-06
14858,5.477087095601058e-06
14859,5.476537544550935e-06
14860,5.475987987691287e-06
14861,5.47543842502881e-06
14862,5.474888856570208e-06
14863,5.474339282322179e-06
14864,5.4737897022914235e-06
14865,5.473240116484637e-06
14866,5.472690524908526e-06
14867,5.472140927569788e-06
14868,5.4715913244751225e-06
14869,5.4710417156312314e-06
14870,5.470492101044814e-06
14871,5.469942480722569e-06
14872,5.469392854671199e-06
14873,5.4688432228974055e-06
14874,5.468293585407888e-06
14875,5.467743942209346e-06
14876,5.467194293308482e-06
14877,5.466644638711995e-06
14878,5.466094978426588e-06
14879,5.465545312458962e-06
14880,5.464995640815815e-06
14881,5.464445963503851e-06
14882,5.463896280529772e-06
14883,5.463346591900276e-06
14884,5.462796897622067e-06
14885,5.462247197701845e-06
14886,5.461697492146311e-06
14887,5.461147780962167e-06
14888,5.460598064156115e-06
14889,5.460048341734858e-06
14890,5.4594986137050956e-06
14891,5.45894888007353e-06
14892,5.458399140846864e-06
14893,5.457849396031799e-06
14894,5.457299645635035e-06
14895,5.4567498896632774e-06
14896,5.456200128123228e-06
14897,5.4556503610215874e-06
14898,5.455100588365059e-06
14899,5.454550810160343e-06
14900,5.454001026414143e-06
14901,5.4534512371331625e-06
14902,5.452901442324104e-06
14903,5.45235164199367e-06
14904,5.451801836148562e-06
14905,5.451252024795484e-06
14906,5.450702207941137e-06
14907,5.4501523855922254e-06
14908,5.449602557755453e-06
14909,5.449052724437521e-06
14910,5.448502885645134e-06
14911,5.447953041384992e-06
14912,5.447403191663804e-06
14913,5.446853336488267e-06
14914,5.446303475865089e-06
14915,5.4457536098009715e-06
14916,5.445203738302617e-06
14917,5.4446538613767306e-06
14918,5.444103979030016e-06
14919,5.443554091269176e-06
14920,5.443004198100915e-06
14921,5.442454299531936e-06
14922,5.441904395568943e-06
14923,5.441354486218642e-06
14924,5.4408045714877345e-06
14925,5.440254651382924e-06
14926,5.439704725910918e-06
14927,5.439154795078418e-06
14928,5.43860485889213e-06
14929,5.438054917358755e-06
14930,5.437504970485003e-06
14931,5.436955018277573e-06
14932,5.436405060743173e-06
14933,5.435855097888506e-06
14934,5.435305129720278e-06
14935,5.434755156245189e-06
14936,5.434205177469951e-06
14937,5.433655193401266e-06
14938,5.433105204045837e-06
14939,5.4325552094103704e-06
14940,5.432005209501571e-06
14941,5.431455204326143e-06
14942,5.430905193890795e-06
14943,5.430355178202229e-06
14944,5.4298051572671526e-06
14945,5.429255131092268e-06
14946,5.4287050996842825e-06
14947,5.428155063049901e-06
14948,5.427605021195832e-06
14949,5.427054974128777e-06
14950,5.426504921855443e-06
14951,5.425954864382539e-06
14952,5.425404801716765e-06
14953,5.42485473386483e-06
14954,5.424304660833442e-06
14955,5.4237545826293025e-06
14956,5.423204499259121e-06
14957,5.422654410729603e-06
14958,5.422104317047453e-06
14959,5.4215542182193795e-06
14960,5.421004114252088e-06
14961,5.420454005152284e-06
14962,5.419903890926674e-06
14963,5.419353771581967e-06
14964,5.418803647124866e-06
14965,5.41825351756208e-06
14966,5.417703382900316e-06
14967,5.417153243146278e-06
14968,5.416603098306677e-06
14969,5.416052948388214e-06
14970,5.415502793397603e-06
14971,5.414952633341546e-06
14972,5.41440246822675e-06
14973,5.413852298059926e-06
14974,5.413302122847778e-06
14975,5.412751942597013e-06
14976,5.412201757314341e-06
14977,5.4116515670064675e-06
14978,5.4111013716800994e-06
14979,5.410551171341947e-06
14980,5.410000965998714e-06
14981,5.4094507556571085e-06
14982,5.408900540323842e-06
14983,5.40835032000562e-06
14984,5.40780009470915e-06
14985,5.407249864441138e-06
14986,5.406699629208296e-06
14987,5.406149389017329e-06
14988,5.4055991438749456e-06
14989,5.405048893787854e-06
14990,5.404498638762764e-06
14991,5.403948378806382e-06
14992,5.403398113925417e-06
14993,5.402847844126575e-06
14994,5.402297569416569e-06
14995,5.401747289802104e-06
14996,5.401197005289889e-06
14997,5.400646715886634e-06
14998,5.400096421599046e-06
14999,5.399546122433834e-06
15000,5.3989958183977076e-06
15001,5.398445509497376e-06
15002,5.397895195739545e-06
15003,5.397344877130928e-06
15004,5.396794553678231e-06
15005,5.396244225388164e-06
15006,5.395693892267436e-06
15007,5.395143554322756e-06
15008,5.394593211560833e-06
15009,5.394042863988378e-06
15010,5.393492511612097e-06
15011,5.392942154438704e-06
15012,5.3923917924749035e-06
15013,5.391841425727409e-06
15014,5.391291054202928e-06
15015,5.390740677908171e-06
15016,5.390190296849845e-06
15017,5.389639911034665e-06
15018,5.389089520469338e-06
15019,5.388539125160573e-06
15020,5.387988725115081e-06
15021,5.387438320339571e-06
15022,5.386887910840754e-06
15023,5.38633749662534e-06
15024,5.3857870777000395e-06
15025,5.385236654071564e-06
15026,5.38468622574662e-06
15027,5.3841357927319195e-06
15028,5.383585355034174e-06
15029,5.383034912660093e-06
15030,5.382484465616389e-06
15031,5.381934013909769e-06
15032,5.381383557546947e-06
15033,5.38083309653463e-06
15034,5.3802826308795335e-06
15035,5.379732160588364e-06
15036,5.3791816856678334e-06
15037,5.378631206124655e-06
15038,5.378080721965537e-06
15039,5.3775302331971914e-06
15040,5.3769797398263304e-06
15041,5.3764292418596635e-06
15042,5.3758787393039016e-06
15043,5.3753282321657575e-06
15044,5.3747777204519415e-06
15045,5.3742272041691645e-06
15046,5.37367668332414e-06
15047,5.373126157923577e-06
15048,5.372575627974189e-06
15049,5.372025093482687e-06
15050,5.37147455445578e-06
15051,5.3709240109001844e-06
15052,5.370373462822609e-06
15053,5.369822910229766e-06
15054,5.369272353128367e-06
15055,5.368721791525126e-06
15056,5.36817122542675e-06
15057,5.367620654839957e-06
15058,5.367070079771456e-06
15059,5.3665195002279605e-06
15060,5.36596891621618e-06
15061,5.365418327742829e-06
15062,5.364867734814617e-06
15063,5.364317137438261e-06
15064,5.363766535620471e-06
15065,5.363215929367957e-06
15066,5.362665318687438e-06
15067,5.36211470358562e-06
15068,5.361564084069217e-06
15069,5.361013460144945e-06
15070,5.360462831819513e-06
15071,5.3599121990996365e-06
15072,5.359361561992026e-06
15073,5.358810920503396e-06
15074,5.358260274640457e-06
15075,5.357709624409927e-06
15076,5.357158969818514e-06
15077,5.356608310872934e-06
15078,5.356057647579899e-06
15079,5.355506979946122e-06
15080,5.354956307978316e-06
15081,5.354405631683196e-06
15082,5.353854951067474e-06
15083,5.353304266137864e-06
15084,5.3527535769010795e-06
15085,5.352202883363833e-06
15086,5.351652185532838e-06
15087,5.35110148341481e-06
15088,5.350550777016462e-06
15089,5.3500000663445066e-06
15090,5.349449351405658e-06
15091,5.348898632206629e-06
15092,5.348347908754139e-06
15093,5.347797181054894e-06
15094,5.347246449115614e-06
15095,5.34669571294301e-06
15096,5.3461449725437964e-06
15097,5.345594227924686e-06
15098,5.345043479092396e-06
15099,5.344492726053643e-06
15100,5.343941968815134e-06
15101,5.343391207383588e-06
15102,5.342840441765717e-06
15103,5.342289671968239e-06
15104,5.341738897997866e-06
15105,5.341188119861313e-06
15106,5.340637337565295e-06
15107,5.340086551116525e-06
15108,5.339535760521719e-06
15109,5.338984965787593e-06
15110,5.3384341669208595e-06
15111,5.337883363928235e-06
15112,5.337332556816433e-06
15113,5.33678174559217e-06
15114,5.336230930262158e-06
15115,5.335680110833117e-06
15116,5.335129287311759e-06
15117,5.334578459704799e-06
15118,5.3340276280189515e-06
15119,5.333476792260936e-06
15120,5.332925952437462e-06
15121,5.332375108555249e-06
15122,5.3318242606210105e-06
15123,5.331273408641463e-06
15124,5.330722552623321e-06
15125,5.3301716925733e-06
15126,5.3296208284981176e-06
15127,5.3290699604044885e-06
15128,5.328519088299127e-06
15129,5.3279682121887485e-06
15130,5.3274173320800715e-06
15131,5.326866447979809e-06
15132,5.326315559894679e-06
15133,5.325764667831399e-06
15134,5.3252137717966814e-06
15135,5.324662871797242e-06
15136,5.3241119678398004e-06
15137,5.323561059931068e-06
15138,5.323010148077767e-06
15139,5.322459232286609e-06
15140,5.321908312564312e-06
15141,5.321357388917593e-06
15142,5.3208064613531666e-06
15143,5.320255529877748e-06
15144,5.3197045944980575e-06
15145,5.3191536552208104e-06
15146,5.318602712052722e-06
15147,5.31805176500051e-06
15148,5.317500814070891e-06
15149,5.316949859270579e-06
15150,5.3163989006062955e-06
15151,5.315847938084754e-06
15152,5.315296971712672e-06
15153,5.3147460014967675e-06
15154,5.314195027443757e-06
15155,5.313644049560356e-06
15156,5.3130930678532836e-06
15157,5.312542082329255e-06
15158,5.311991092994989e-06
15159,5.311440099857203e-06
15160,5.310889102922612e-06
15161,5.310338102197934e-06
15162,5.309787097689888e-06
15163,5.30923608940519e-06
15164,5.308685077350557e-06
15165,5.308134061532707e-06
15166,5.307583041958358e-06
15167,5.307032018634227e-06
15168,5.306480991567032e-06
15169,5.305929960763491e-06
15170,5.30537892623032e-06
15171,5.3048278879742375e-06
15172,5.304276846001961e-06
15173,5.303725800320212e-06
15174,5.303174750935703e-06
15175,5.302623697855155e-06
15176,5.302072641085284e-06
15177,5.301521580632808e-06
15178,5.300970516504448e-06
15179,5.30041944870692e-06
15180,5.299868377246943e-06
15181,5.299317302131234e-06
15182,5.298766223366512e-06
15183,5.2982151409594925e-06
15184,5.297664054916899e-06
15185,5.297112965245446e-06
15186,5.296561871951854e-06
15187,5.296010775042842e-06
15188,5.295459674525125e-06
15189,5.2949085704054224e-06
15190,5.294357462690456e-06
15191,5.293806351386941e-06
15192,5.293255236501599e-06
15193,5.2927041180411455e-06
15194,5.292152996012303e-06
15195,5.291601870421786e-06
15196,5.291050741276316e-06
15197,5.290499608582612e-06
15198,5.2899484723473915e-06
15199,5.289397332577375e-06
15200,5.288846189279281e-06
15201,5.288295042459828e-06
15202,5.287743892125735e-06
15203,5.287192738283722e-06
15204,5.286641580940508e-06
15205,5.286090420102812e-06
15206,5.285539255777352e-06
15207,5.28498808797085e-06
15208,5.284436916690025e-06
15209,5.283885741941593e-06
15210,5.283334563732278e-06
15211,5.282783382068795e-06
15212,5.282232196957866e-06
15213,5.281681008406211e-06
15214,5.281129816420549e-06
15215,5.280578621007601e-06
15216,5.280027422174083e-06
15217,5.279476219926718e-06
15218,5.2789250142722236e-06
15219,5.2783738052173214e-06
15220,5.277822592768731e-06
15221,5.277271376933174e-06
15222,5.276720157717366e-06
15223,5.27616893512803e-06
15224,5.275617709171883e-06
15225,5.2750664798556496e-06
15226,5.274515247186047e-06
15227,5.273964011169797e-06
15228,5.273412771813618e-06
15229,5.272861529124231e-06
15230,5.272310283108356e-06
15231,5.2717590337727134e-06
15232,5.271207781124025e-06
15233,5.270656525169009e-06
15234,5.270105265914386e-06
15235,5.2695540033668775e-06
15236,5.2690027375332055e-06
15237,5.268451468420087e-06
15238,5.267900196034245e-06
15239,5.267348920382399e-06
15240,5.266797641471271e-06
15241,5.266246359307581e-06
15242,5.2656950738980485e-06
15243,5.265143785249396e-06
15244,5.2645924933683434e-06
15245,5.2640411982616125e-06
15246,5.263489899935923e-06
15247,5.262938598397997e-06
15248,5.262387293654554e-06
15249,5.2618359857123155e-06
15250,5.261284674578004e-06
15251,5.26073336025834e-06
15252,5.2601820427600434e-06
15253,5.259630722089835e-06
15254,5.2590793982544404e-06
15255,5.2585280712605766e-06
15256,5.257976741114965e-06
15257,5.257425407824329e-06
15258,5.256874071395387e-06
15259,5.256322731834863e-06
15260,5.2557713891494785e-06
15261,5.2552200433459554e-06
15262,5.254668694431012e-06
15263,5.254117342411373e-06
15264,5.253565987293757e-06
15265,5.25301462908489e-06
15266,5.2524632677914896e-06
15267,5.251911903420279e-06
15268,5.251360535977983e-06
15269,5.250809165471318e-06
15270,5.250257791907007e-06
15271,5.249706415291776e-06
15272,5.2491550356323416e-06
15273,5.24860365293543e-06
15274,5.248052267207761e-06
15275,5.247500878456058e-06
15276,5.2469494866870384e-06
15277,5.246398091907431e-06
15278,5.245846694123954e-06
15279,5.24529529334333e-06
15280,5.244743889572283e-06
15281,5.244192482817532e-06
15282,5.243641073085801e-06
15283,5.2430896603838135e-06
15284,5.24253824471829e-06
15285,5.241986826095955e-06
15286,5.241435404523529e-06
15287,5.2408839800077326e-06
15288,5.240332552555293e-06
15289,5.23978112217293e-06
15290,5.239229688867367e-06
15291,5.238678252645325e-06
15292,5.238126813513528e-06
15293,5.237575371478697e-06
15294,5.2370239265475574e-06
15295,5.2364724787268314e-06
15296,5.235921028023241e-06
15297,5.235369574443507e-06
15298,5.2348181179943555e-06
15299,5.234266658682508e-06
15300,5.233715196514687e-06
15301,5.233163731497616e-06
15302,5.23261226363802e-06
15303,5.232060792942618e-06
15304,5.2315093194181355e-06
15305,5.230957843071292e-06
15306,5.2304063639088175e-06
15307,5.22985488193743e-06
15308,5.229303397163854e-06
15309,5.228751909594813e-06
15310,5.2282004192370304e-06
15311,5.227648926097227e-06
15312,5.2270974301821295e-06
15313,5.22654593149846e-06
15314,5.225994430052942e-06
15315,5.225442925852299e-06
15316,5.224891418903253e-06
15317,5.224339909212529e-06
15318,5.223788396786851e-06
15319,5.223236881632941e-06
15320,5.222685363757524e-06
15321,5.222133843167322e-06
15322,5.221582319869059e-06
15323,5.221030793869461e-06
15324,5.220479265175249e-06
15325,5.219927733793148e-06
15326,5.219376199729882e-06
15327,5.2188246629921735e-06
15328,5.218273123586748e-06
15329,5.217721581520328e-06
15330,5.217170036799638e-06
15331,5.216618489431402e-06
15332,5.216066939422345e-06
15333,5.215515386779188e-06
15334,5.214963831508658e-06
15335,5.214412273617478e-06
15336,5.213860713112373e-06
15337,5.213309150000065e-06
15338,5.212757584287281e-06
15339,5.212206015980742e-06
15340,5.211654445087174e-06
15341,5.2111028716133026e-06
15342,5.210551295565851e-06
15343,5.209999716951542e-06
15344,5.209448135777101e-06
15345,5.208896552049252e-06
15346,5.208344965774721e-06
15347,5.207793376960232e-06
15348,5.207241785612508e-06
15349,5.206690191738276e-06
15350,5.206138595344257e-06
15351,5.205586996437179e-06
15352,5.205035395023764e-06
15353,5.204483791110739e-06
15354,5.203932184704826e-06
15355,5.203380575812753e-06
15356,5.202828964441243e-06
15357,5.202277350597018e-06
15358,5.201725734286808e-06
15359,5.201174115517334e-06
15360,5.200622494295323e-06
15361,5.2000708706275e-06
15362,5.199519244520586e-06
15363,5.198967615981311e-06
15364,5.198415985016398e-06
15365,5.197864351632571e-06
15366,5.197312715836557e-06
15367,5.196761077635078e-06
15368,5.196209437034861e-06
15369,5.195657794042634e-06
15370,5.195106148665118e-06
15371,5.194554500909038e-06
15372,5.1940028507811225e-06
15373,5.193451198288094e-06
15374,5.192899543436678e-06
15375,5.1923478862336e-06
15376,5.191796226685589e-06
15377,5.191244564799365e-06
15378,5.190692900581656e-06
15379,5.190141234039186e-06
15380,5.189589565178681e-06
15381,5.189037894006869e-06
15382,5.188486220530471e-06
15383,5.1879345447562165e-06
15384,5.187382866690829e-06
15385,5.186831186341034e-06
15386,5.186279503713557e-06
15387,5.185727818815125e-06
15388,5.1851761316524625e-06
15389,5.184624442232295e-06
15390,5.1840727505613504e-06
15391,5.183521056646351e-06
15392,5.182969360494026e-06
15393,5.182417662111098e-06
15394,5.181865961504295e-06
15395,5.181314258680341e-06
15396,5.180762553645965e-06
15397,5.180210846407889e-06
15398,5.1796591369728425e-06
15399,5.179107425347549e-06
15400,5.1785557115387365e-06
15401,5.178003995553128e-06
15402,5.177452277397454e-06
15403,5.176900557078435e-06
15404,5.176348834602801e-06
15405,5.175797109977278e-06
15406,5.17524538320859e-06
15407,5.1746936543034655e-06
15408,5.17414192326863e-06
15409,5.173590190110809e-06
15410,5.173038454836728e-06
15411,5.172486717453116e-06
15412,5.171934977966696e-06
15413,5.171383236384196e-06
15414,5.170831492712344e-06
15415,5.170279746957862e-06
15416,5.169727999127483e-06
15417,5.169176249227927e-06
15418,5.168624497265924e-06
15419,5.168072743248199e-06
15420,5.167520987181478e-06
15421,5.166969229072489e-06
15422,5.166417468927959e-06
15423,5.165865706754615e-06
15424,5.165313942559179e-06
15425,5.164762176348382e-06
15426,5.164210408128949e-06
15427,5.1636586379076085e-06
15428,5.163106865691084e-06
15429,5.162555091486106e-06
15430,5.162003315299398e-06
15431,5.161451537137691e-06
15432,5.1608997570077045e-06
15433,5.160347974916172e-06
15434,5.159796190869818e-06
15435,5.159244404875369e-06
15436,5.158692616939552e-06
15437,5.158140827069096e-06
15438,5.157589035270725e-06
15439,5.157037241551166e-06
15440,5.156485445917149e-06
15441,5.1559336483753975e-06
15442,5.155381848932641e-06
15443,5.154830047595606e-06
15444,5.1542782443710184e-06
15445,5.153726439265606e-06
15446,5.153174632286098e-06
15447,5.152622823439217e-06
15448,5.152071012731694e-06
15449,5.151519200170254e-06
15450,5.1509673857616275e-06
15451,5.150415569512538e-06
15452,5.149863751429714e-06
15453,5.149311931519884e-06
15454,5.148760109789773e-06
15455,5.14820828624611e-06
15456,5.147656460895621e-06
15457,5.147104633745038e-06
15458,5.146552804801082e-06
15459,5.146000974070483e-06
15460,5.145449141559969e-06
15461,5.144897307276265e-06
15462,5.144345471226103e-06
15463,5.143793633416207e-06
15464,5.143241793853307e-06
15465,5.142689952544129e-06
15466,5.1421381094953994e-06
15467,5.141586264713846e-06
15468,5.141034418206199e-06
15469,5.1404825699791836e-06
15470,5.139930720039529e-06
15471,5.139378868393963e-06
15472,5.13882701504921e-06
15473,5.138275160012002e-06
15474,5.137723303289064e-06
15475,5.137171444887125e-06
15476,5.136619584812912e-06
15477,5.136067723073154e-06
15478,5.135515859674578e-06
15479,5.134963994623911e-06
15480,5.134412127927882e-06
15481,5.1338602595932196e-06
15482,5.13330838962665e-06
15483,5.132756518034901e-06
15484,5.132204644824702e-06
15485,5.131652770002781e-06
15486,5.131100893575864e-06
15487,5.1305490155506806e-06
15488,5.129997135933958e-06
15489,5.129445254732426e-06
15490,5.12889337195281e-06
15491,5.12834148760184e-06
15492,5.127789601686244e-06
15493,5.1272377142127484e-06
15494,5.126685825188084e-06
15495,5.1261339346189765e-06
15496,5.125582042512154e-06
15497,5.125030148874348e-06
15498,5.124478253712283e-06
15499,5.1239263570326895e-06
15500,5.123374458842294e-06
15501,5.122822559147824e-06
15502,5.122270657956012e-06
15503,5.121718755273582e-06
15504,5.121166851107265e-06
15505,5.1206149454637896e-06
15506,5.120063038349882e-06
15507,5.11951112977227e-06
15508,5.118959219737684e-06
15509,5.118407308252853e-06
15510,5.117855395324503e-06
15511,5.117303480959365e-06
15512,5.116751565164166e-06
15513,5.116199647945633e-06
15514,5.115647729310498e-06
15515,5.115095809265487e-06
15516,5.11454388781733e-06
15517,5.113991964972752e-06
15518,5.113440040738487e-06
15519,5.1128881151212595e-06
15520,5.112336188127799e-06
15521,5.111784259764835e-06
15522,5.111232330039096e-06
15523,5.110680398957311e-06
15524,5.110128466526207e-06
15525,5.109576532752513e-06
15526,5.109024597642959e-06
15527,5.108472661204272e-06
15528,5.1079207234431835e-06
15529,5.1073687843664195e-06
15530,5.1068168439807085e-06
15531,5.106264902292783e-06
15532,5.105712959309368e-06
15533,5.1051610150371945e-06
15534,5.10460906948299e-06
15535,5.104057122653483e-06
15536,5.103505174555402e-06
15537,5.102953225195478e-06
15538,5.102401274580441e-06
15539,5.101849322717016e-06
15540,5.101297369611934e-06
15541,5.100745415271924e-06
15542,5.1001934597037116e-06
15543,5.099641502914031e-06
15544,5.0990895449096086e-06
15545,5.098537585697175e-06
15546,5.097985625283457e-06
15547,5.097433663675184e-06
15548,5.096881700879085e-06
15549,5.0963297369018894e-06
15550,5.0957777717503275e-06
15551,5.0952258054311265e-06
15552,5.094673837951018e-06
15553,5.094121869316727e-06
15554,5.093569899534986e-06
15555,5.0930179286125226e-06
15556,5.0924659565560675e-06
15557,5.091913983372347e-06
15558,5.091362009068094e-06
15559,5.090810033650034e-06
15560,5.090258057124899e-06
15561,5.089706079499418e-06
15562,5.089154100780318e-06
15563,5.088602120974331e-06
15564,5.088050140088183e-06
15565,5.087498158128606e-06
15566,5.08694617510233e-06
15567,5.086394191016081e-06
15568,5.08584220587659e-06
15569,5.085290219690586e-06
15570,5.0847382324647996e-06
15571,5.0841862442059595e-06
15572,5.083634254920794e-06
15573,5.083082264616034e-06
15574,5.082530273298407e-06
15575,5.081978280974644e-06
15576,5.0814262876514746e-06
15577,5.0808742933356255e-06
15578,5.080322298033829e-06
15579,5.0797703017528156e-06
15580,5.0792183044993114e-06
15581,5.0786663062800474e-06
15582,5.078114307101752e-06
15583,5.077562306971158e-06
15584,5.0770103058949905e-06
15585,5.076458303879982e-06
15586,5.075906300932862e-06
15587,5.075354297060359e-06
15588,5.0748022922692e-06
15589,5.074250286566119e-06
15590,5.073698279957844e-06
15591,5.073146272451105e-06
15592,5.07259426405263e-06
15593,5.072042254769151e-06
15594,5.071490244607394e-06
15595,5.070938233574092e-06
15596,5.0703862216759735e-06
15597,5.069834208919768e-06
15598,5.069282195312205e-06
15599,5.0687301808600155e-06
15600,5.068178165569927e-06
15601,5.067626149448671e-06
15602,5.067074132502976e-06
15603,5.066522114739572e-06
15604,5.0659700961651894e-06
15605,5.065418076786557e-06
15606,5.064866056610404e-06
15607,5.064314035643463e-06
15608,5.063762013892462e-06
15609,5.063209991364129e-06
15610,5.062657968065197e-06
15611,5.062105944002391e-06
15612,5.061553919182448e-06
15613,5.061001893612092e-06
15614,5.060449867298054e-06
15615,5.059897840247065e-06
15616,5.059345812465854e-06
15617,5.058793783961151e-06
15618,5.058241754739686e-06
15619,5.05768972480819e-06
15620,5.057137694173391e-06
15621,5.056585662842018e-06
15622,5.0560336308208035e-06
15623,5.055481598116475e-06
15624,5.054929564735766e-06
15625,5.054377530685403e-06
