update,lr
223,0.00021650485436893206
224,0.0002174757281553398
225,0.00021844660194174757
226,0.00021941747572815535
227,0.0002203883495145631
228,0.0002213592233009709
229,0.00022233009708737863
230,0.00022330097087378643
231,0.00022427184466019417
232,0.00022524271844660194
233,0.00022621359223300971
234,0.00022718446601941749
235,0.00022815533980582526
236,0.000229126213592233
237,0.00023009708737864077
238,0.00023106796116504854
239,0.0002320388349514563
240,0.00023300970873786408
241,0.00023398058252427185
242,0.00023495145631067962
243,0.0002359223300970874
244,0.00023689320388349514
245,0.0002378640776699029
246,0.00023883495145631068
247,0.00023980582524271845
248,0.00024077669902912622
249,0.00024174757281553397
250,0.00024271844660194176
251,0.0002436893203883495
252,0.0002446601941747573
253,0.0002456310679611651
254,0.0002466019417475728
255,0.00024757281553398056
256,0.00024854368932038836
257,0.0002495145631067961
258,0.0002504854368932039
259,0.00025145631067961165
260,0.00025242718446601945
261,0.0002533980582524272
262,0.00025436893203883493
263,0.00025533980582524273
264,0.0002563106796116505
265,0.0002572815533980583
266,0.000258252427184466
267,0.00025922330097087376
268,0.00026019417475728156
269,0.00026116504854368936
270,0.0002621359223300971
271,0.00026310679611650484
272,0.00026407766990291264
273,0.0002650485436893204
274,0.0002660194174757282
275,0.00026699029126213593
276,0.00026796116504854367
277,0.00026893203883495147
278,0.00026990291262135927
279,0.000270873786407767
280,0.00027184466019417475
281,0.0002728155339805825
282,0.0002737864077669903
283,0.0002747572815533981
284,0.00027572815533980584
285,0.0002766990291262136
286,0.0002776699029126213
287,0.0002786407766990292
288,0.0002796116504854369
289,0.00028058252427184467
290,0.0002815533980582524
291,0.00028252427184466015
292,0.000283495145631068
293,0.00028446601941747575
294,0.0002854368932038835
295,0.00028640776699029124
296,0.00028737864077669903
297,0.00028834951456310683
298,0.0002893203883495146
299,0.0002902912621359223
300,0.00029126213592233006
301,0.0002922330097087379
302,0.00029320388349514566
303,0.0002941747572815534
304,0.00029514563106796115
305,0.00029611650485436894
306,0.00029708737864077674
307,0.0002980582524271845
308,0.00029902912621359223
309,0.0003
310,0.00030097087378640777
311,0.00030194174757281557
312,0.0003029126213592233
313,0.00030388349514563106
314,0.00030485436893203886
315,0.0003058252427184466
316,0.0003067961165048544
317,0.00030776699029126214
318,0.0003087378640776699
319,0.0003097087378640777
320,0.0003106796116504854
321,0.0003116504854368932
322,0.00031262135922330097
323,0.0003135922330097087
324,0.0003145631067961165
325,0.0003155339805825243
326,0.00031650485436893205
327,0.0003174757281553398
328,0.0003184466019417476
329,0.00031941747572815534
330,0.00032038834951456313
331,0.0003213592233009709
332,0.0003223300970873786
333,0.0003233009708737864
334,0.00032427184466019416
335,0.00032524271844660196
336,0.0003262135922330097
337,0.0003271844660194175
338,0.00032815533980582525
339,0.000329126213592233
340,0.0003300970873786408
341,0.00033106796116504853
342,0.00033203883495145633
343,0.0003330097087378641
344,0.0003339805825242718
345,0.0003349514563106796
346,0.0003359223300970874
347,0.00033689320388349516
348,0.0003378640776699029
349,0.0003388349514563107
350,0.00033980582524271844
351,0.00034077669902912624
352,0.000341747572815534
353,0.00034271844660194173
354,0.0003436893203883495
355,0.0003446601941747573
356,0.00034563106796116507
357,0.0003466019417475728
358,0.00034757281553398056
359,0.00034854368932038835
360,0.00034951456310679615
361,0.0003504854368932039
362,0.00035145631067961164
363,0.0003524271844660194
364,0.00035339805825242724
365,0.000354368932038835
366,0.0003553398058252427
367,0.00035631067961165047
368,0.0003572815533980582
369,0.00035825242718446606
370,0.0003592233009708738
371,0.00036019417475728155
372,0.0003611650485436893
373,0.0003621359223300971
374,0.0003631067961165049
375,0.00036407766990291263
376,0.0003650485436893204
377,0.0003660194174757281
378,0.00036699029126213597
379,0.0003679611650485437
380,0.00036893203883495146
381,0.0003699029126213592
382,0.000370873786407767
383,0.0003718446601941748
384,0.00037281553398058254
385,0.0003737864077669903
386,0.00037475728155339803
387,0.00037572815533980583
388,0.00037669902912621363
389,0.00037766990291262137
390,0.0003786407766990291
391,0.0003796116504854369
392,0.00038058252427184466
393,0.00038155339805825245
394,0.0003825242718446602
395,0.00038349514563106794
396,0.00038446601941747574
397,0.0003854368932038835
398,0.0003864077669902913
399,0.000387378640776699
400,0.0003883495145631068
401,0.00038932038834951457
402,0.00039029126213592236
403,0.0003912621359223301
404,0.00039223300970873785
405,0.00039320388349514565
406,0.0003941747572815534
407,0.0003951456310679612
408,0.00039611650485436894
409,0.00039708737864077673
410,0.0003980582524271845
411,0.0003990291262135922
412,0.0004
413,0.00040097087378640776
414,0.00040194174757281556
415,0.0004029126213592233
416,0.00040388349514563105
417,0.00040485436893203885
418,0.00040582524271844664
419,0.0004067961165048544
420,0.00040776699029126213
421,0.0004087378640776699
422,0.0004097087378640777
423,0.00041067961165048547
424,0.0004116504854368932
425,0.00041262135922330096
426,0.00041359223300970876
427,0.00041456310679611655
428,0.0004155339805825243
429,0.00041650485436893204
430,0.0004174757281553398
431,0.0004184466019417476
432,0.0004194174757281554
433,0.0004203883495145631
434,0.00042135922330097087
435,0.0004223300970873786
436,0.00042330097087378647
437,0.0004242718446601942
438,0.00042524271844660195
439,0.0004262135922330097
440,0.00042718446601941744
441,0.0004281553398058253
442,0.00042912621359223304
443,0.0004300970873786408
444,0.0004310679611650485
445,0.00043203883495145627
446,0.0004330097087378641
447,0.00043398058252427186
448,0.0004349514563106796
449,0.00043592233009708735
450,0.00043689320388349515
451,0.00043786407766990295
452,0.0004388349514563107
453,0.00043980582524271843
454,0.0004407766990291262
455,0.00044174757281553403
456,0.0004427184466019418
457,0.0004436893203883495
458,0.00044466019417475726
459,0.00044563106796116506
460,0.00044660194174757286
461,0.0004475728155339806
462,0.00044854368932038834
463,0.0004495145631067961
464,0.0004504854368932039
465,0.0004514563106796117
466,0.00045242718446601943
467,0.00045339805825242717
468,0.00045436893203883497
469,0.0004553398058252427
470,0.0004563106796116505
471,0.00045728155339805826
472,0.000458252427184466
473,0.0004592233009708738
474,0.00046019417475728154
475,0.00046116504854368934
476,0.0004621359223300971
477,0.0004631067961165049
478,0.0004640776699029126
479,0.0004650485436893204
480,0.00046601941747572817
481,0.0004669902912621359
482,0.0004679611650485437
483,0.00046893203883495145
484,0.00046990291262135925
485,0.000470873786407767
486,0.0004718446601941748
487,0.00047281553398058253
488,0.0004737864077669903
489,0.0004747572815533981
490,0.0004757281553398058
491,0.0004766990291262136
492,0.00047766990291262136
493,0.0004786407766990291
494,0.0004796116504854369
495,0.0004805825242718447
496,0.00048155339805825245
497,0.0004825242718446602
498,0.00048349514563106793
499,0.00048446601941747573
500,0.00048543689320388353
501,0.00048640776699029127
502,0.000487378640776699
503,0.0004883495145631069
504,0.0004893203883495146
505,0.0004902912621359224
506,0.0004912621359223302
507,0.0004922330097087378
508,0.0004932038834951456
509,0.0004941747572815534
510,0.0004951456310679611
511,0.0004961165048543689
512,0.0004970873786407767
513,0.0004980582524271845
514,0.0004990291262135922
515,0.0005
516,0.0005009708737864078
517,0.0005019417475728155
518,0.0005029126213592233
519,0.000503883495145631
520,0.0005048543689320389
521,0.0005058252427184467
522,0.0005067961165048544
523,0.0005077669902912622
524,0.0005087378640776699
525,0.0005097087378640777
526,0.0005106796116504855
527,0.0005116504854368932
528,0.000512621359223301
529,0.0005135922330097087
530,0.0005145631067961165
531,0.0005155339805825243
532,0.000516504854368932
533,0.0005174757281553398
534,0.0005184466019417475
535,0.0005194174757281553
536,0.0005203883495145631
537,0.0005213592233009708
538,0.0005223300970873787
539,0.0005233009708737864
540,0.0005242718446601942
541,0.000525242718446602
542,0.0005262135922330097
543,0.0005271844660194175
544,0.0005281553398058253
545,0.000529126213592233
546,0.0005300970873786408
547,0.0005310679611650486
548,0.0005320388349514564
549,0.0005330097087378642
550,0.0005339805825242719
551,0.0005349514563106797
552,0.0005359223300970873
553,0.0005368932038834951
554,0.0005378640776699029
555,0.0005388349514563106
556,0.0005398058252427185
557,0.0005407766990291262
558,0.000541747572815534
559,0.0005427184466019418
560,0.0005436893203883495
561,0.0005446601941747573
562,0.000545631067961165
563,0.0005466019417475728
564,0.0005475728155339806
565,0.0005485436893203884
566,0.0005495145631067962
567,0.0005504854368932039
568,0.0005514563106796117
569,0.0005524271844660195
570,0.0005533980582524272
571,0.000554368932038835
572,0.0005553398058252427
573,0.0005563106796116504
574,0.0005572815533980584
575,0.000558252427184466
576,0.0005592233009708738
577,0.0005601941747572815
578,0.0005611650485436893
579,0.0005621359223300971
580,0.0005631067961165048
581,0.0005640776699029126
582,0.0005650485436893203
583,0.0005660194174757282
584,0.000566990291262136
585,0.0005679611650485437
586,0.0005689320388349515
587,0.0005699029126213592
588,0.000570873786407767
589,0.0005718446601941748
590,0.0005728155339805825
591,0.0005737864077669903
592,0.0005747572815533981
593,0.0005757281553398059
594,0.0005766990291262137
595,0.0005776699029126214
596,0.0005786407766990292
597,0.000579611650485437
598,0.0005805825242718446
599,0.0005815533980582524
600,0.0005825242718446601
601,0.000583495145631068
602,0.0005844660194174758
603,0.0005854368932038835
604,0.0005864077669902913
605,0.000587378640776699
606,0.0005883495145631068
607,0.0005893203883495146
608,0.0005902912621359223
609,0.0005912621359223301
610,0.0005922330097087379
611,0.0005932038834951457
612,0.0005941747572815535
613,0.0005951456310679612
614,0.000596116504854369
615,0.0005970873786407767
616,0.0005980582524271845
617,0.0005990291262135923
618,0.0006
619,0.0006009708737864079
620,0.0006019417475728155
621,0.0006029126213592233
622,0.0006038834951456311
623,0.0006048543689320388
624,0.0006058252427184466
625,0.0006067961165048543
626,0.0006077669902912621
627,0.0006087378640776699
628,0.0006097087378640777
629,0.0006106796116504855
630,0.0006116504854368932
631,0.000612621359223301
632,0.0006135922330097088
633,0.0006145631067961165
634,0.0006155339805825243
635,0.000616504854368932
636,0.0006174757281553398
637,0.0006184466019417477
638,0.0006194174757281554
639,0.0006203883495145632
640,0.0006213592233009709
641,0.0006223300970873786
642,0.0006233009708737864
643,0.0006242718446601941
644,0.0006252427184466019
645,0.0006262135922330097
646,0.0006271844660194174
647,0.0006281553398058253
648,0.000629126213592233
649,0.0006300970873786408
650,0.0006310679611650486
651,0.0006320388349514563
652,0.0006330097087378641
653,0.0006339805825242718
654,0.0006349514563106796
655,0.0006359223300970875
656,0.0006368932038834952
657,0.000637864077669903
658,0.0006388349514563107
659,0.0006398058252427185
660,0.0006407766990291263
661,0.000641747572815534
662,0.0006427184466019418
663,0.0006436893203883494
664,0.0006446601941747572
665,0.0006456310679611652
666,0.0006466019417475728
667,0.0006475728155339806
668,0.0006485436893203883
669,0.0006495145631067961
670,0.0006504854368932039
671,0.0006514563106796116
672,0.0006524271844660194
673,0.0006533980582524271
674,0.000654368932038835
675,0.0006553398058252428
676,0.0006563106796116505
677,0.0006572815533980583
678,0.000658252427184466
679,0.0006592233009708738
680,0.0006601941747572816
681,0.0006611650485436893
682,0.0006621359223300971
683,0.0006631067961165049
684,0.0006640776699029127
685,0.0006650485436893205
686,0.0006660194174757281
687,0.000666990291262136
688,0.0006679611650485436
689,0.0006689320388349514
690,0.0006699029126213592
691,0.0006708737864077669
692,0.0006718446601941748
693,0.0006728155339805825
694,0.0006737864077669903
695,0.0006747572815533981
696,0.0006757281553398058
697,0.0006766990291262136
698,0.0006776699029126214
699,0.0006786407766990291
700,0.0006796116504854369
701,0.0006805825242718447
702,0.0006815533980582525
703,0.0006825242718446603
704,0.000683495145631068
705,0.0006844660194174758
706,0.0006854368932038835
707,0.0006864077669902913
708,0.000687378640776699
709,0.0006883495145631067
710,0.0006893203883495146
711,0.0006902912621359223
712,0.0006912621359223301
713,0.0006922330097087379
714,0.0006932038834951456
715,0.0006941747572815534
716,0.0006951456310679611
717,0.0006961165048543689
718,0.0006970873786407767
719,0.0006980582524271845
720,0.0006990291262135923
721,0.0007
722,0.0007009708737864078
723,0.0007019417475728156
724,0.0007029126213592233
725,0.0007038834951456311
726,0.0007048543689320388
727,0.0007058252427184466
728,0.0007067961165048545
729,0.0007077669902912622
730,0.00070873786407767
731,0.0007097087378640776
732,0.0007106796116504854
733,0.0007116504854368932
734,0.0007126213592233009
735,0.0007135922330097087
736,0.0007145631067961164
737,0.0007155339805825243
738,0.0007165048543689321
739,0.0007174757281553398
740,0.0007184466019417476
741,0.0007194174757281553
742,0.0007203883495145631
743,0.0007213592233009709
744,0.0007223300970873786
745,0.0007233009708737864
746,0.0007242718446601942
747,0.000725242718446602
748,0.0007262135922330098
749,0.0007271844660194175
750,0.0007281553398058253
751,0.0007291262135922331
752,0.0007300970873786408
753,0.0007310679611650486
754,0.0007320388349514562
755,0.0007330097087378641
756,0.0007339805825242719
757,0.0007349514563106796
758,0.0007359223300970874
759,0.0007368932038834951
760,0.0007378640776699029
761,0.0007388349514563107
762,0.0007398058252427184
763,0.0007407766990291262
764,0.000741747572815534
765,0.0007427184466019418
766,0.0007436893203883496
767,0.0007446601941747573
768,0.0007456310679611651
769,0.0007466019417475728
770,0.0007475728155339806
771,0.0007485436893203884
772,0.0007495145631067961
773,0.000750485436893204
774,0.0007514563106796117
775,0.0007524271844660195
776,0.0007533980582524273
777,0.0007543689320388349
778,0.0007553398058252427
779,0.0007563106796116504
780,0.0007572815533980582
781,0.000758252427184466
782,0.0007592233009708738
783,0.0007601941747572816
784,0.0007611650485436893
785,0.0007621359223300971
786,0.0007631067961165049
787,0.0007640776699029126
788,0.0007650485436893204
789,0.0007660194174757281
790,0.0007669902912621359
791,0.0007679611650485438
792,0.0007689320388349515
793,0.0007699029126213593
794,0.000770873786407767
795,0.0007718446601941748
796,0.0007728155339805826
797,0.0007737864077669903
798,0.000774757281553398
799,0.0007757281553398058
800,0.0007766990291262136
801,0.0007776699029126214
802,0.0007786407766990291
803,0.0007796116504854369
804,0.0007805825242718447
805,0.0007815533980582524
806,0.0007825242718446602
807,0.0007834951456310679
808,0.0007844660194174757
809,0.0007854368932038836
810,0.0007864077669902913
811,0.0007873786407766991
812,0.0007883495145631068
813,0.0007893203883495146
814,0.0007902912621359224
815,0.0007912621359223301
816,0.0007922330097087379
817,0.0007932038834951456
818,0.0007941747572815535
819,0.0007951456310679613
820,0.000796116504854369
821,0.0007970873786407768
822,0.0007980582524271844
823,0.0007990291262135922
824,0.0008
825,0.0008009708737864077
826,0.0008019417475728155
827,0.0008029126213592233
828,0.0008038834951456311
829,0.0008048543689320389
830,0.0008058252427184466
831,0.0008067961165048544
832,0.0008077669902912621
833,0.0008087378640776699
834,0.0008097087378640777
835,0.0008106796116504854
836,0.0008116504854368933
837,0.000812621359223301
838,0.0008135922330097088
839,0.0008145631067961166
840,0.0008155339805825243
841,0.0008165048543689321
842,0.0008174757281553398
843,0.0008184466019417475
844,0.0008194174757281553
845,0.0008203883495145631
846,0.0008213592233009709
847,0.0008223300970873786
848,0.0008233009708737864
849,0.0008242718446601942
850,0.0008252427184466019
851,0.0008262135922330097
852,0.0008271844660194175
853,0.0008281553398058252
854,0.0008291262135922331
855,0.0008300970873786408
856,0.0008310679611650486
857,0.0008320388349514564
858,0.0008330097087378641
859,0.0008339805825242719
860,0.0008349514563106796
861,0.0008359223300970874
862,0.0008368932038834952
863,0.000837864077669903
864,0.0008388349514563108
865,0.0008398058252427185
866,0.0008407766990291263
867,0.000841747572815534
868,0.0008427184466019417
869,0.0008436893203883495
870,0.0008446601941747572
871,0.000845631067961165
872,0.0008466019417475729
873,0.0008475728155339806
874,0.0008485436893203884
875,0.0008495145631067961
876,0.0008504854368932039
877,0.0008514563106796117
878,0.0008524271844660194
879,0.0008533980582524272
880,0.0008543689320388349
881,0.0008553398058252428
882,0.0008563106796116506
883,0.0008572815533980583
884,0.0008582524271844661
885,0.0008592233009708738
886,0.0008601941747572816
887,0.0008611650485436894
888,0.000862135922330097
889,0.0008631067961165048
890,0.0008640776699029125
891,0.0008650485436893204
892,0.0008660194174757282
893,0.0008669902912621359
894,0.0008679611650485437
895,0.0008689320388349514
896,0.0008699029126213592
897,0.000870873786407767
898,0.0008718446601941747
899,0.0008728155339805826
900,0.0008737864077669903
901,0.0008747572815533981
902,0.0008757281553398059
903,0.0008766990291262136
904,0.0008776699029126214
905,0.0008786407766990292
906,0.0008796116504854369
907,0.0008805825242718447
908,0.0008815533980582524
909,0.0008825242718446603
910,0.0008834951456310681
911,0.0008844660194174758
912,0.0008854368932038835
913,0.0008864077669902912
914,0.000887378640776699
915,0.0008883495145631068
916,0.0008893203883495145
917,0.0008902912621359223
918,0.0008912621359223301
919,0.0008922330097087379
920,0.0008932038834951457
921,0.0008941747572815534
922,0.0008951456310679612
923,0.0008961165048543689
924,0.0008970873786407767
925,0.0008980582524271845
926,0.0008990291262135922
927,0.0009000000000000001
928,0.0009009708737864078
929,0.0009019417475728156
930,0.0009029126213592234
931,0.0009038834951456311
932,0.0009048543689320389
933,0.0009058252427184465
934,0.0009067961165048543
935,0.0009077669902912621
936,0.0009087378640776699
937,0.0009097087378640777
938,0.0009106796116504854
939,0.0009116504854368932
940,0.000912621359223301
941,0.0009135922330097087
942,0.0009145631067961165
943,0.0009155339805825242
944,0.000916504854368932
945,0.0009174757281553399
946,0.0009184466019417476
947,0.0009194174757281554
948,0.0009203883495145631
949,0.0009213592233009709
950,0.0009223300970873787
951,0.0009233009708737864
952,0.0009242718446601942
953,0.000925242718446602
954,0.0009262135922330098
955,0.0009271844660194176
956,0.0009281553398058252
957,0.000929126213592233
958,0.0009300970873786408
959,0.0009310679611650485
960,0.0009320388349514563
961,0.000933009708737864
962,0.0009339805825242718
963,0.0009349514563106797
964,0.0009359223300970874
965,0.0009368932038834952
966,0.0009378640776699029
967,0.0009388349514563107
968,0.0009398058252427185
969,0.0009407766990291262
970,0.000941747572815534
971,0.0009427184466019417
972,0.0009436893203883496
973,0.0009446601941747574
974,0.0009456310679611651
975,0.0009466019417475729
976,0.0009475728155339806
977,0.0009485436893203884
978,0.0009495145631067962
979,0.0009504854368932038
980,0.0009514563106796116
981,0.0009524271844660194
982,0.0009533980582524272
983,0.000954368932038835
984,0.0009553398058252427
985,0.0009563106796116505
986,0.0009572815533980582
987,0.000958252427184466
988,0.0009592233009708738
989,0.0009601941747572815
990,0.0009611650485436894
991,0.0009621359223300971
992,0.0009631067961165049
993,0.0009640776699029127
994,0.0009650485436893204
995,0.0009660194174757282
996,0.0009669902912621359
997,0.0009679611650485437
998,0.0009689320388349515
999,0.0009699029126213593
1000,0.0009708737864077671
1001,0.0009718446601941747
1002,0.0009728155339805825
1003,0.0009737864077669903
1004,0.000974757281553398
1005,0.0009757281553398058
1006,0.0009766990291262137
1007,0.0009776699029126214
1008,0.0009786407766990291
1009,0.0009796116504854368
1010,0.0009805825242718447
1011,0.0009815533980582524
1012,0.0009825242718446603
1013,0.000983495145631068
1014,0.0009844660194174757
1015,0.0009854368932038836
1016,0.0009864077669902913
1017,0.000987378640776699
1018,0.0009883495145631069
1019,0.0009893203883495146
1020,0.0009902912621359223
1021,0.0009912621359223302
1022,0.0009922330097087379
1023,0.0009932038834951458
1024,0.0009941747572815534
1025,0.0009951456310679611
1026,0.000996116504854369
1027,0.0009970873786407767
1028,0.0009980582524271844
1029,0.0009990291262135921
1030,0.001
1031,0.0009999999935574456
1032,0.0009999999742297822
1033,0.0009999999420170105
1034,0.000999999896919131
1035,0.0009999998389361455
1036,0.000999999768068055
1037,0.0009999996843148616
1038,0.000999999587676567
1039,0.0009999994781531743
1040,0.000999999355744686
1041,0.0009999992204511052
1042,0.0009999990722724355
1043,0.0009999989112086805
1044,0.0009999987372598447
1045,0.0009999985504259325
1046,0.0009999983507069485
1047,0.000999998138102898
1048,0.0009999979126137865
1049,0.0009999976742396197
1050,0.0009999974229804038
1051,0.0009999971588361455
1052,0.0009999968818068512
1053,0.0009999965918925284
1054,0.0009999962890931842
1055,0.0009999959734088267
1056,0.000999995644839464
1057,0.0009999953033851044
1058,0.0009999949490457568
1059,0.0009999945818214306
1060,0.0009999942017121348
1061,0.0009999938087178796
1062,0.0009999934028386745
1063,0.0009999929840745307
1064,0.0009999925524254588
1065,0.0009999921078914695
1066,0.0009999916504725747
1067,0.000999991180168786
1068,0.0009999906969801156
1069,0.000999990200906576
1070,0.0009999896919481797
1071,0.0009999891701049403
1072,0.0009999886353768707
1073,0.0009999880877639851
1074,0.0009999875272662974
1075,0.0009999869538838222
1076,0.0009999863676165741
1077,0.0009999857684645683
1078,0.0009999851564278202
1079,0.0009999845315063456
1080,0.0009999838937001608
1081,0.0009999832430092818
1082,0.0009999825794337256
1083,0.0009999819029735096
1084,0.0009999812136286506
1085,0.0009999805113991669
1086,0.0009999797962850763
1087,0.0009999790682863974
1088,0.000999978327403149
1089,0.0009999775736353497
1090,0.0009999768069830198
1091,0.0009999760274461782
1092,0.0009999752350248457
1093,0.000999974429719042
1094,0.0009999736115287885
1095,0.0009999727804541059
1096,0.0009999719364950158
1097,0.0009999710796515398
1098,0.0009999702099237
1099,0.0009999693273115191
1100,0.0009999684318150195
1101,0.0009999675234342244
1102,0.0009999666021691571
1103,0.0009999656680198417
1104,0.0009999647209863018
1105,0.000999963761068562
1106,0.0009999627882666473
1107,0.0009999618025805822
1108,0.0009999608040103928
1109,0.0009999597925561044
1110,0.000999958768217743
1111,0.0009999577309953351
1112,0.0009999566808889075
1113,0.0009999556178984872
1114,0.0009999545420241018
1115,0.0009999534532657787
1116,0.000999952351623546
1117,0.0009999512370974324
1118,0.0009999501096874662
1119,0.0009999489693936767
1120,0.0009999478162160934
1121,0.0009999466501547458
1122,0.0009999454712096639
1123,0.0009999442793808785
1124,0.0009999430746684198
1125,0.0009999418570723188
1126,0.0009999406265926076
1127,0.000999939383229317
1128,0.0009999381269824798
1129,0.000999936857852128
1130,0.0009999355758382943
1131,0.0009999342809410118
1132,0.000999932973160314
1133,0.0009999316524962345
1134,0.0009999303189488073
1135,0.0009999289725180665
1136,0.0009999276132040473
1137,0.0009999262410067846
1138,0.0009999248559263135
1139,0.0009999234579626697
1140,0.0009999220471158896
1141,0.0009999206233860093
1142,0.0009999191867730657
1143,0.0009999177372770954
1144,0.0009999162748981362
1145,0.0009999147996362255
1146,0.0009999133114914013
1147,0.0009999118104637023
1148,0.0009999102965531667
1149,0.0009999087697598339
1150,0.000999907230083743
1151,0.0009999056775249339
1152,0.0009999041120834465
1153,0.000999902533759321
