update,lr
9518,7.3511343768494334e-06
9519,7.3505564430052855e-06
9520,7.349978468844683e-06
9521,7.349400454377537e-06
9522,7.348822399613762e-06
9523,7.3482443045632735e-06
9524,7.347666169235986e-06
9525,7.3470879936418175e-06
9526,7.346509777790682e-06
9527,7.345931521692498e-06
9528,7.345353225357185e-06
9529,7.34477488879466e-06
9530,7.344196512014845e-06
9531,7.343618095027659e-06
9532,7.343039637843021e-06
9533,7.342461140470856e-06
9534,7.341882602921084e-06
9535,7.341304025203628e-06
9536,7.340725407328413e-06
9537,7.340146749305362e-06
9538,7.339568051144402e-06
9539,7.338989312855456e-06
9540,7.338410534448453e-06
9541,7.337831715933319e-06
9542,7.3372528573199815e-06
9543,7.33667395861837e-06
9544,7.336095019838414e-06
9545,7.335516040990042e-06
9546,7.334937022083184e-06
9547,7.334357963127774e-06
9548,7.33377886413374e-06
9549,7.33319972511102e-06
9550,7.332620546069542e-06
9551,7.332041327019244e-06
9552,7.3314620679700575e-06
9553,7.33088276893192e-06
9554,7.330303429914767e-06
9555,7.329724050928535e-06
9556,7.329144631983162e-06
9557,7.328565173088586e-06
9558,7.3279856742547455e-06
9559,7.327406135491578e-06
9560,7.326826556809028e-06
9561,7.326246938217033e-06
9562,7.325667279725537e-06
9563,7.32508758134448e-06
9564,7.324507843083806e-06
9565,7.323928064953458e-06
9566,7.323348246963381e-06
9567,7.3227683891235194e-06
9568,7.322188491443819e-06
9569,7.321608553934228e-06
9570,7.321028576604689e-06
9571,7.320448559465153e-06
9572,7.319868502525568e-06
9573,7.319288405795882e-06
9574,7.318708269286047e-06
9575,7.318128093006013e-06
9576,7.317547876965728e-06
9577,7.316967621175146e-06
9578,7.31638732564422e-06
9579,7.315806990382902e-06
9580,7.3152266154011476e-06
9581,7.314646200708909e-06
9582,7.314065746316142e-06
9583,7.3134852522328034e-06
9584,7.312904718468851e-06
9585,7.312324145034239e-06
9586,7.311743531938926e-06
9587,7.311162879192872e-06
9588,7.310582186806035e-06
9589,7.310001454788377e-06
9590,7.309420683149855e-06
9591,7.308839871900434e-06
9592,7.308259021050075e-06
9593,7.307678130608739e-06
9594,7.3070972005863915e-06
9595,7.3065162309929946e-06
9596,7.305935221838514e-06
9597,7.305354173132916e-06
9598,7.304773084886165e-06
9599,7.304191957108229e-06
9600,7.303610789809075e-06
9601,7.303029582998671e-06
9602,7.302448336686987e-06
9603,7.30186705088399e-06
9604,7.3012857255996515e-06
9605,7.300704360843942e-06
9606,7.300122956626835e-06
9607,7.299541512958299e-06
9608,7.29896002984831e-06
9609,7.298378507306839e-06
9610,7.297796945343865e-06
9611,7.297215343969356e-06
9612,7.296633703193292e-06
9613,7.296052023025648e-06
9614,7.2954703034764e-06
9615,7.294888544555529e-06
9616,7.29430674627301e-06
9617,7.293724908638824e-06
9618,7.293143031662948e-06
9619,7.292561115355366e-06
9620,7.291979159726054e-06
9621,7.291397164784997e-06
9622,7.290815130542177e-06
9623,7.290233057007576e-06
9624,7.28965094419118e-06
9625,7.289068792102971e-06
9626,7.288486600752935e-06
9627,7.287904370151056e-06
9628,7.287322100307323e-06
9629,7.28673979123172e-06
9630,7.286157442934239e-06
9631,7.285575055424864e-06
9632,7.284992628713585e-06
9633,7.284410162810394e-06
9634,7.283827657725279e-06
9635,7.283245113468233e-06
9636,7.282662530049247e-06
9637,7.282079907478312e-06
9638,7.281497245765421e-06
9639,7.280914544920571e-06
9640,7.280331804953753e-06
9641,7.279749025874964e-06
9642,7.279166207694199e-06
9643,7.278583350421456e-06
9644,7.278000454066728e-06
9645,7.2774175186400175e-06
9646,7.27683454415132e-06
9647,7.276251530610635e-06
9648,7.275668478027964e-06
9649,7.275085386413306e-06
9650,7.274502255776661e-06
9651,7.2739190861280315e-06
9652,7.273335877477422e-06
9653,7.272752629834835e-06
9654,7.272169343210273e-06
9655,7.271586017613741e-06
9656,7.271002653055242e-06
9657,7.270419249544786e-06
9658,7.269835807092377e-06
9659,7.269252325708023e-06
9660,7.26866880540173e-06
9661,7.268085246183508e-06
9662,7.267501648063366e-06
9663,7.266918011051314e-06
9664,7.266334335157361e-06
9665,7.265750620391521e-06
9666,7.265166866763803e-06
9667,7.264583074284222e-06
9668,7.263999242962787e-06
9669,7.263415372809516e-06
9670,7.262831463834421e-06
9671,7.262247516047519e-06
9672,7.261663529458826e-06
9673,7.2610795040783565e-06
9674,7.260495439916127e-06
9675,7.259911336982159e-06
9676,7.259327195286467e-06
9677,7.258743014839073e-06
9678,7.258158795649995e-06
9679,7.257574537729255e-06
9680,7.256990241086873e-06
9681,7.256405905732871e-06
9682,7.255821531677271e-06
9683,7.255237118930096e-06
9684,7.254652667501372e-06
9685,7.2540681774011216e-06
9686,7.253483648639369e-06
9687,7.25289908122614e-06
9688,7.252314475171465e-06
9689,7.251729830485366e-06
9690,7.251145147177875e-06
9691,7.250560425259016e-06
9692,7.249975664738822e-06
9693,7.24939086562732e-06
9694,7.248806027934543e-06
9695,7.24822115167052e-06
9696,7.247636236845283e-06
9697,7.247051283468866e-06
9698,7.2464662915513e-06
9699,7.245881261102619e-06
9700,7.245296192132858e-06
9701,7.244711084652053e-06
9702,7.244125938670238e-06
9703,7.243540754197449e-06
9704,7.242955531243725e-06
9705,7.242370269819104e-06
9706,7.24178496993362e-06
9707,7.241199631597318e-06
9708,7.240614254820232e-06
9709,7.240028839612406e-06
9710,7.239443385983879e-06
9711,7.238857893944695e-06
9712,7.238272363504895e-06
9713,7.23768679467452e-06
9714,7.237101187463617e-06
9715,7.236515541882228e-06
9716,7.2359298579403995e-06
9717,7.235344135648175e-06
9718,7.2347583750156016e-06
9719,7.234172576052727e-06
9720,7.233586738769598e-06
9721,7.233000863176264e-06
9722,7.232414949282771e-06
9723,7.231828997099173e-06
9724,7.231243006635515e-06
9725,7.230656977901852e-06
9726,7.230070910908234e-06
9727,7.229484805664712e-06
9728,7.22889866218134e-06
9729,7.228312480468172e-06
9730,7.2277262605352615e-06
9731,7.227140002392663e-06
9732,7.226553706050432e-06
9733,7.225967371518627e-06
9734,7.2253809988073e-06
9735,7.22479458792651e-06
9736,7.224208138886317e-06
9737,7.223621651696779e-06
9738,7.223035126367955e-06
9739,7.222448562909905e-06
9740,7.22186196133269e-06
9741,7.22127532164637e-06
9742,7.220688643861009e-06
9743,7.220101927986668e-06
9744,7.2195151740334115e-06
9745,7.218928382011302e-06
9746,7.218341551930406e-06
9747,7.2177546838007864e-06
9748,7.217167777632509e-06
9749,7.216580833435643e-06
9750,7.2159938512202555e-06
9751,7.215406830996412e-06
9752,7.214819772774182e-06
9753,7.214232676563635e-06
9754,7.21364554237484e-06
9755,7.213058370217868e-06
9756,7.21247116010279e-06
9757,7.211883912039679e-06
9758,7.211296626038606e-06
9759,7.2107093021096445e-06
9760,7.210121940262867e-06
9761,7.209534540508349e-06
9762,7.208947102856165e-06
9763,7.208359627316393e-06
9764,7.207772113899105e-06
9765,7.2071845626143825e-06
9766,7.2065969734722985e-06
9767,7.206009346482935e-06
9768,7.205421681656369e-06
9769,7.204833979002682e-06
9770,7.204246238531953e-06
9771,7.203658460254261e-06
9772,7.203070644179689e-06
9773,7.2024827903183214e-06
9774,7.201894898680237e-06
9775,7.201306969275522e-06
9776,7.20071900211426e-06
9777,7.200130997206536e-06
9778,7.199542954562433e-06
9779,7.19895487419204e-06
9780,7.1983667561054426e-06
9781,7.197778600312728e-06
9782,7.197190406823984e-06
9783,7.196602175649299e-06
9784,7.196013906798762e-06
9785,7.1954256002824654e-06
9786,7.194837256110499e-06
9787,7.19424887429295e-06
9788,7.1936604548399155e-06
9789,7.193071997761485e-06
9790,7.192483503067751e-06
9791,7.19189497076881e-06
9792,7.191306400874756e-06
9793,7.190717793395681e-06
9794,7.190129148341686e-06
9795,7.189540465722863e-06
9796,7.188951745549308e-06
9797,7.188362987831123e-06
9798,7.187774192578405e-06
9799,7.187185359801252e-06
9800,7.1865964895097624e-06
9801,7.186007581714038e-06
9802,7.185418636424181e-06
9803,7.184829653650289e-06
9804,7.1842406334024695e-06
9805,7.183651575690821e-06
9806,7.1830624805254486e-06
9807,7.182473347916455e-06
9808,7.181884177873947e-06
9809,7.181294970408028e-06
9810,7.180705725528807e-06
9811,7.180116443246388e-06
9812,7.179527123570877e-06
9813,7.178937766512387e-06
9814,7.178348372081021e-06
9815,7.177758940286892e-06
9816,7.177169471140108e-06
9817,7.17657996465078e-06
9818,7.17599042082902e-06
9819,7.17540083968494e-06
9820,7.174811221228649e-06
9821,7.174221565470264e-06
9822,7.173631872419897e-06
9823,7.173042142087663e-06
9824,7.172452374483675e-06
9825,7.171862569618051e-06
9826,7.171272727500907e-06
9827,7.170682848142358e-06
9828,7.170092931552524e-06
9829,7.169502977741521e-06
9830,7.168912986719471e-06
9831,7.168322958496489e-06
9832,7.167732893082697e-06
9833,7.167142790488219e-06
9834,7.1665526507231706e-06
9835,7.165962473797678e-06
9836,7.165372259721863e-06
9837,7.1647820085058484e-06
9838,7.164191720159757e-06
9839,7.163601394693716e-06
9840,7.163011032117847e-06
9841,7.16242063244228e-06
9842,7.161830195677138e-06
9843,7.16123972183255e-06
9844,7.160649210918643e-06
9845,7.160058662945545e-06
9846,7.159468077923386e-06
9847,7.158877455862295e-06
9848,7.158286796772405e-06
9849,7.1576961006638425e-06
9850,7.15710536754674e-06
9851,7.15651459743123e-06
9852,7.155923790327448e-06
9853,7.155332946245524e-06
9854,7.154742065195594e-06
9855,7.154151147187793e-06
9856,7.1535601922322564e-06
9857,7.152969200339117e-06
9858,7.152378171518515e-06
9859,7.151787105780587e-06
9860,7.151196003135469e-06
9861,7.150604863593301e-06
9862,7.150013687164223e-06
9863,7.1494224738583715e-06
9864,7.148831223685891e-06
9865,7.148239936656921e-06
9866,7.147648612781604e-06
9867,7.1470572520700785e-06
9868,7.146465854532492e-06
9869,7.1458744201789844e-06
9870,7.145282949019703e-06
9871,7.144691441064791e-06
9872,7.144099896324395e-06
9873,7.14350831480866e-06
9874,7.142916696527735e-06
9875,7.142325041491762e-06
9876,7.141733349710896e-06
9877,7.141141621195279e-06
9878,7.140549855955064e-06
9879,7.139958054000402e-06
9880,7.13936621534144e-06
9881,7.138774339988331e-06
9882,7.138182427951227e-06
9883,7.137590479240282e-06
9884,7.136998493865645e-06
9885,7.136406471837472e-06
9886,7.135814413165917e-06
9887,7.135222317861135e-06
9888,7.134630185933281e-06
9889,7.1340380173925125e-06
9890,7.133445812248984e-06
9891,7.132853570512856e-06
9892,7.1322612921942866e-06
9893,7.131668977303431e-06
9894,7.13107662585045e-06
9895,7.130484237845504e-06
9896,7.129891813298755e-06
9897,7.129299352220361e-06
9898,7.128706854620486e-06
9899,7.128114320509292e-06
9900,7.127521749896942e-06
9901,7.126929142793599e-06
9902,7.12633649920943e-06
9903,7.125743819154597e-06
9904,7.125151102639266e-06
9905,7.124558349673605e-06
9906,7.123965560267777e-06
9907,7.123372734431954e-06
9908,7.122779872176302e-06
9909,7.12218697351099e-06
9910,7.121594038446188e-06
9911,7.121001066992062e-06
9912,7.1204080591587875e-06
9913,7.1198150149565344e-06
9914,7.1192219343954734e-06
9915,7.118628817485779e-06
9916,7.118035664237622e-06
9917,7.117442474661176e-06
9918,7.116849248766617e-06
9919,7.116255986564118e-06
9920,7.115662688063857e-06
9921,7.115069353276008e-06
9922,7.114475982210749e-06
9923,7.113882574878258e-06
9924,7.11328913128871e-06
9925,7.112695651452289e-06
9926,7.112102135379168e-06
9927,7.111508583079533e-06
9928,7.110914994563561e-06
9929,7.110321369841432e-06
9930,7.109727708923329e-06
9931,7.109134011819437e-06
9932,7.108540278539936e-06
9933,7.10794650909501e-06
9934,7.107352703494845e-06
9935,7.106758861749625e-06
9936,7.106164983869535e-06
9937,7.105571069864761e-06
9938,7.10497711974549e-06
9939,7.104383133521909e-06
9940,7.103789111204207e-06
9941,7.1031950528025725e-06
9942,7.102600958327193e-06
9943,7.10200682778826e-06
9944,7.101412661195964e-06
9945,7.100818458560497e-06
9946,7.100224219892048e-06
9947,7.09962994520081e-06
9948,7.099035634496976e-06
9949,7.098441287790741e-06
9950,7.097846905092298e-06
9951,7.097252486411843e-06
9952,7.096658031759569e-06
9953,7.096063541145675e-06
9954,7.095469014580355e-06
9955,7.094874452073808e-06
9956,7.09427985363623e-06
9957,7.093685219277822e-06
9958,7.093090549008781e-06
9959,7.092495842839307e-06
9960,7.0919011007796015e-06
9961,7.091306322839864e-06
9962,7.0907115090302965e-06
9963,7.090116659361103e-06
9964,7.089521773842485e-06
9965,7.088926852484646e-06
9966,7.088331895297786e-06
9967,7.087736902292116e-06
9968,7.0871418734778384e-06
9969,7.086546808865159e-06
9970,7.085951708464285e-06
9971,7.085356572285423e-06
9972,7.08476140033878e-06
9973,7.084166192634565e-06
9974,7.083570949182986e-06
9975,7.082975669994255e-06
9976,7.082380355078581e-06
9977,7.081785004446174e-06
9978,7.081189618107245e-06
9979,7.0805941960720056e-06
9980,7.079998738350672e-06
9981,7.079403244953455e-06
9982,7.078807715890566e-06
9983,7.078212151172224e-06
9984,7.077616550808641e-06
9985,7.077020914810033e-06
9986,7.076425243186617e-06
9987,7.075829535948612e-06
9988,7.075233793106231e-06
9989,7.074638014669697e-06
9990,7.074042200649223e-06
9991,7.073446351055033e-06
9992,7.072850465897344e-06
9993,7.072254545186379e-06
9994,7.071658588932358e-06
9995,7.071062597145501e-06
9996,7.070466569836034e-06
9997,7.069870507014178e-06
9998,7.069274408690158e-06
9999,7.068678274874196e-06
10000,7.068082105576517e-06
10001,7.067485900807347e-06
10002,7.0668896605769135e-06
10003,7.066293384895439e-06
10004,7.065697073773157e-06
10005,7.065100727220291e-06
10006,7.064504345247071e-06
10007,7.063907927863725e-06
10008,7.063311475080483e-06
10009,7.062714986907575e-06
10010,7.062118463355233e-06
10011,7.061521904433688e-06
10012,7.060925310153172e-06
10013,7.060328680523918e-06
10014,7.059732015556158e-06
10015,7.059135315260127e-06
10016,7.0585385796460605e-06
10017,7.057941808724191e-06
10018,7.0573450025047585e-06
10019,7.0567481609979945e-06
10020,7.056151284214139e-06
10021,7.0555543721634265e-06
10022,7.0549574248560995e-06
10023,7.054360442302395e-06
10024,7.053763424512552e-06
10025,7.05316637149681e-06
10026,7.05256928326541e-06
10027,7.051972159828593e-06
10028,7.051375001196601e-06
10029,7.0507778073796766e-06
10030,7.050180578388062e-06
10031,7.049583314232003e-06
10032,7.0489860149217405e-06
10033,7.048388680467521e-06
10034,7.047791310879592e-06
10035,7.047193906168196e-06
10036,7.04659646634358e-06
10037,7.045998991415994e-06
10038,7.045401481395684e-06
10039,7.044803936292898e-06
10040,7.044206356117884e-06
10041,7.043608740880895e-06
10042,7.04301109059218e-06
10043,7.042413405261989e-06
10044,7.041815684900573e-06
10045,7.041217929518182e-06
10046,7.040620139125075e-06
10047,7.0400223137315005e-06
10048,7.039424453347713e-06
10049,7.038826557983968e-06
10050,7.038228627650518e-06
10051,7.037630662357622e-06
10052,7.037032662115535e-06
10053,7.036434626934512e-06
10054,7.035836556824812e-06
10055,7.0352384517966945e-06
10056,7.034640311860414e-06
10057,7.034042137026235e-06
10058,7.033443927304412e-06
10059,7.032845682705209e-06
10060,7.032247403238887e-06
10061,7.031649088915706e-06
10062,7.031050739745929e-06
10063,7.030452355739819e-06
10064,7.029853936907638e-06
10065,7.029255483259651e-06
10066,7.0286569948061244e-06
10067,7.02805847155732e-06
10068,7.027459913523507e-06
10069,7.026861320714948e-06
10070,7.026262693141913e-06
10071,7.025664030814668e-06
10072,7.025065333743483e-06
10073,7.024466601938626e-06
10074,7.023867835410365e-06
10075,7.0232690341689715e-06
10076,7.022670198224714e-06
10077,7.022071327587867e-06
10078,7.021472422268699e-06
10079,7.020873482277485e-06
10080,7.020274507624496e-06
10081,7.019675498320006e-06
10082,7.019076454374289e-06
10083,7.018477375797622e-06
10084,7.017878262600277e-06
10085,7.017279114792532e-06
10086,7.0166799323846645e-06
10087,7.016080715386947e-06
10088,7.015481463809661e-06
10089,7.014882177663085e-06
10090,7.014282856957496e-06
10091,7.013683501703174e-06
10092,7.013084111910401e-06
10093,7.012484687589455e-06
10094,7.011885228750618e-06
10095,7.011285735404173e-06
10096,7.010686207560401e-06
10097,7.0100866452295855e-06
10098,7.0094870484220104e-06
10099,7.00888741714796e-06
10100,7.008287751417718e-06
10101,7.007688051241571e-06
10102,7.007088316629805e-06
10103,7.006488547592707e-06
10104,7.005888744140563e-06
10105,7.00528890628366e-06
10106,7.004689034032288e-06
10107,7.004089127396736e-06
10108,7.003489186387293e-06
10109,7.002889211014247e-06
10110,7.002289201287893e-06
10111,7.00168915721852e-06
10112,7.001089078816419e-06
10113,7.000488966091883e-06
10114,6.999888819055207e-06
10115,6.999288637716682e-06
10116,6.998688422086603e-06
10117,6.998088172175266e-06
10118,6.997487887992964e-06
10119,6.996887569549997e-06
10120,6.996287216856657e-06
10121,6.995686829923246e-06
10122,6.995086408760058e-06
10123,6.994485953377391e-06
10124,6.9938854637855455e-06
10125,6.9932849399948225e-06
10126,6.99268438201552e-06
10127,6.992083789857938e-06
10128,6.991483163532381e-06
10129,6.990882503049148e-06
10130,6.990281808418542e-06
10131,6.9896810796508676e-06
10132,6.989080316756426e-06
10133,6.988479519745522e-06
10134,6.987878688628462e-06
10135,6.987277823415551e-06
10136,6.986676924117093e-06
10137,6.986075990743396e-06
10138,6.9854750233047675e-06
10139,6.984874021811516e-06
10140,6.984272986273948e-06
10141,6.9836719167023715e-06
10142,6.983070813107098e-06
10143,6.982469675498436e-06
10144,6.981868503886699e-06
10145,6.981267298282196e-06
10146,6.980666058695239e-06
10147,6.98006478513614e-06
10148,6.979463477615214e-06
10149,6.978862136142771e-06
10150,6.978260760729128e-06
10151,6.9776593513846e-06
10152,6.9770579081195e-06
10153,6.976456430944145e-06
10154,6.975854919868852e-06
10155,6.975253374903936e-06
10156,6.97465179605972e-06
10157,6.974050183346515e-06
10158,6.973448536774645e-06
10159,6.9728468563544275e-06
10160,6.972245142096183e-06
10161,6.971643394010229e-06
10162,6.97104161210689e-06
10163,6.970439796396489e-06
10164,6.969837946889344e-06
10165,6.969236063595781e-06
10166,6.968634146526122e-06
10167,6.968032195690692e-06
10168,6.967430211099815e-06
10169,6.966828192763815e-06
10170,6.96622614069302e-06
10171,6.965624054897755e-06
10172,6.9650219353883475e-06
10173,6.964419782175122e-06
10174,6.963817595268413e-06
10175,6.9632153746785434e-06
10176,6.962613120415844e-06
10177,6.962010832490646e-06
10178,6.961408510913279e-06
10179,6.9608061556940706e-06
10180,6.960203766843359e-06
10181,6.9596013443714706e-06
10182,6.958998888288742e-06
10183,6.958396398605504e-06
10184,6.957793875332091e-06
10185,6.9571913184788355e-06
10186,6.9565887280560755e-06
10187,6.9559861040741446e-06
10188,6.955383446543381e-06
10189,6.954780755474121e-06
10190,6.954178030876699e-06
10191,6.953575272761457e-06
10192,6.952972481138731e-06
10193,6.952369656018859e-06
10194,6.951766797412183e-06
10195,6.951163905329042e-06
10196,6.950560979779777e-06
10197,6.949958020774728e-06
10198,6.94935502832424e-06
10199,6.948752002438651e-06
10200,6.948148943128309e-06
10201,6.9475458504035545e-06
10202,6.9469427242747325e-06
10203,6.946339564752186e-06
10204,6.945736371846262e-06
10205,6.945133145567308e-06
10206,6.944529885925667e-06
10207,6.943926592931689e-06
10208,6.9433232665957195e-06
10209,6.942719906928108e-06
10210,6.942116513939203e-06
10211,6.941513087639353e-06
10212,6.940909628038909e-06
10213,6.940306135148221e-06
10214,6.939702608977639e-06
10215,6.9390990495375165e-06
10216,6.938495456838204e-06
10217,6.937891830890056e-06
10218,6.9372881717034245e-06
10219,6.936684479288665e-06
10220,6.936080753656129e-06
10221,6.935476994816172e-06
10222,6.934873202779153e-06
10223,6.934269377555425e-06
10224,6.933665519155346e-06
10225,6.933061627589274e-06
10226,6.932457702867564e-06
10227,6.931853745000578e-06
10228,6.931249753998672e-06
10229,6.930645729872209e-06
10230,6.930041672631545e-06
10231,6.9294375822870445e-06
10232,6.9288334588490655e-06
10233,6.928229302327973e-06
10234,6.927625112734125e-06
10235,6.92702089007789e-06
10236,6.926416634369629e-06
10237,6.9258123456197054e-06
10238,6.925208023838484e-06
10239,6.924603669036332e-06
10240,6.923999281223611e-06
10241,6.923394860410692e-06
10242,6.92279040660794e-06
10243,6.922185919825722e-06
10244,6.921581400074408e-06
10245,6.920976847364365e-06
10246,6.920372261705961e-06
10247,6.9197676431095695e-06
10248,6.919162991585557e-06
10249,6.918558307144298e-06
10250,6.91795358979616e-06
10251,6.917348839551519e-06
10252,6.916744056420743e-06
10253,6.916139240414209e-06
10254,6.915534391542291e-06
10255,6.914929509815362e-06
10256,6.914324595243795e-06
10257,6.913719647837969e-06
10258,6.913114667608256e-06
10259,6.912509654565036e-06
10260,6.911904608718685e-06
10261,6.9112995300795804e-06
10262,6.910694418658102e-06
10263,6.9100892744646255e-06
10264,6.90948409750953e-06
10265,6.9088788878032e-06
10266,6.908273645356012e-06
10267,6.907668370178349e-06
10268,6.907063062280592e-06
10269,6.906457721673123e-06
10270,6.9058523483663246e-06
10271,6.90524694237058e-06
10272,6.904641503696274e-06
10273,6.904036032353791e-06
10274,6.903430528353514e-06
10275,6.902824991705831e-06
10276,6.902219422421126e-06
10277,6.9016138205097875e-06
10278,6.901008185982201e-06
10279,6.900402518848756e-06
10280,6.899796819119839e-06
10281,6.899191086805841e-06
10282,6.8985853219171485e-06
10283,6.897979524464154e-06
10284,6.897373694457248e-06
10285,6.896767831906821e-06
10286,6.8961619368232645e-06
10287,6.8955560092169705e-06
10288,6.8949500490983325e-06
10289,6.8943440564777435e-06
10290,6.8937380313655965e-06
10291,6.893131973772288e-06
10292,6.892525883708212e-06
10293,6.891919761183763e-06
10294,6.891313606209339e-06
10295,6.890707418795335e-06
10296,6.8901011989521495e-06
10297,6.88949494669018e-06
10298,6.888888662019826e-06
10299,6.888282344951485e-06
10300,6.8876759954955545e-06
10301,6.887069613662437e-06
10302,6.886463199462534e-06
10303,6.885856752906246e-06
10304,6.885250274003973e-06
10305,6.884643762766119e-06
10306,6.8840372192030856e-06
10307,6.883430643325277e-06
10308,6.8828240351430965e-06
10309,6.8822173946669505e-06
10310,6.881610721907241e-06
10311,6.881004016874375e-06
10312,6.880397279578759e-06
10313,6.879790510030798e-06
10314,6.879183708240902e-06
10315,6.878576874219478e-06
10316,6.877970007976933e-06
10317,6.877363109523677e-06
10318,6.876756178870119e-06
10319,6.876149216026667e-06
10320,6.875542221003736e-06
10321,6.874935193811734e-06
10322,6.874328134461072e-06
10323,6.873721042962166e-06
10324,6.873113919325425e-06
10325,6.872506763561264e-06
10326,6.871899575680096e-06
10327,6.871292355692337e-06
10328,6.870685103608401e-06
10329,6.870077819438702e-06
10330,6.869470503193658e-06
10331,6.8688631548836844e-06
10332,6.8682557745192005e-06
10333,6.8676483621106225e-06
10334,6.867040917668368e-06
10335,6.8664334412028564e-06
10336,6.865825932724508e-06
10337,6.86521839224374e-06
10338,6.864610819770976e-06
10339,6.8640032153166355e-06
10340,6.863395578891141e-06
10341,6.862787910504913e-06
10342,6.8621802101683776e-06
10343,6.8615724778919525e-06
10344,6.860964713686066e-06
10345,6.86035691756114e-06
10346,6.859749089527601e-06
10347,6.859141229595873e-06
10348,6.858533337776383e-06
10349,6.857925414079556e-06
10350,6.85731745851582e-06
10351,6.856709471095604e-06
10352,6.856101451829333e-06
10353,6.85549340072744e-06
10354,6.85488531780035e-06
10355,6.854277203058493e-06
10356,6.853669056512302e-06
10357,6.853060878172206e-06
10358,6.852452668048638e-06
10359,6.85184442615203e-06
10360,6.851236152492812e-06
10361,6.850627847081417e-06
10362,6.85001950992828e-06
10363,6.849411141043838e-06
10364,6.8488027404385206e-06
10365,6.8481943081227664e-06
10366,6.847585844107008e-06
10367,6.846977348401687e-06
10368,6.846368821017234e-06
10369,6.845760261964091e-06
10370,6.845151671252692e-06
10371,6.84454304889348e-06
10372,6.843934394896891e-06
10373,6.843325709273365e-06
10374,6.842716992033341e-06
10375,6.842108243187263e-06
10376,6.84149946274557e-06
10377,6.840890650718705e-06
10378,6.8402818071171075e-06
10379,6.8396729319512215e-06
10380,6.839064025231492e-06
10381,6.838455086968361e-06
10382,6.837846117172274e-06
10383,6.837237115853677e-06
10384,6.8366280830230124e-06
10385,6.8360190186907296e-06
10386,6.835409922867272e-06
10387,6.834800795563089e-06
10388,6.834191636788628e-06
10389,6.833582446554337e-06
10390,6.832973224870663e-06
10391,6.8323639717480596e-06
10392,6.831754687196971e-06
10393,6.831145371227852e-06
10394,6.830536023851152e-06
10395,6.8299266450773235e-06
10396,6.829317234916817e-06
10397,6.828707793380085e-06
10398,6.82809832047758e-06
10399,6.827488816219758e-06
10400,6.826879280617071e-06
10401,6.826269713679976e-06
10402,6.825660115418926e-06
10403,6.825050485844377e-06
10404,6.824440824966786e-06
10405,6.82383113279661e-06
10406,6.823221409344305e-06
10407,6.822611654620331e-06
10408,6.822001868635146e-06
10409,6.821392051399206e-06
10410,6.820782202922973e-06
10411,6.820172323216907e-06
10412,6.81956241229147e-06
10413,6.818952470157122e-06
10414,6.818342496824323e-06
10415,6.817732492303536e-06
10416,6.817122456605223e-06
10417,6.81651238973985e-06
10418,6.815902291717878e-06
10419,6.8152921625497734e-06
10420,6.814682002246e-06
10421,6.814071810817025e-06
10422,6.8134615882733105e-06
10423,6.812851334625326e-06
10424,6.812241049883537e-06
10425,6.8116307340584106e-06
10426,6.811020387160419e-06
10427,6.8104100092000245e-06
10428,6.809799600187701e-06
10429,6.8091891601339155e-06
10430,6.808578689049141e-06
10431,6.8079681869438466e-06
10432,6.807357653828501e-06
10433,6.806747089713581e-06
10434,6.806136494609554e-06
10435,6.8055258685268966e-06
10436,6.804915211476082e-06
10437,6.804304523467581e-06
10438,6.80369380451187e-06
10439,6.803083054619426e-06
10440,6.802472273800721e-06
10441,6.801861462066232e-06
10442,6.801250619426437e-06
10443,6.800639745891812e-06
10444,6.800028841472834e-06
10445,6.7994179061799835e-06
10446,6.798806940023737e-06
10447,6.798195943014571e-06
10448,6.797584915162974e-06
10449,6.7969738564794185e-06
10450,6.796362766974387e-06
10451,6.795751646658363e-06
10452,6.795140495541825e-06
10453,6.7945293136352585e-06
10454,6.793918100949145e-06
10455,6.793306857493967e-06
10456,6.792695583280212e-06
10457,6.792084278318361e-06
10458,6.7914729426188994e-06
10459,6.790861576192314e-06
10460,6.7902501790490905e-06
10461,6.789638751199714e-06
10462,6.789027292654675e-06
10463,6.788415803424458e-06
10464,6.787804283519553e-06
10465,6.7871927329504475e-06
10466,6.786581151727631e-06
10467,6.785969539861596e-06
10468,6.785357897362828e-06
10469,6.784746224241821e-06
10470,6.784134520509065e-06
10471,6.783522786175051e-06
10472,6.7829110212502745e-06
10473,6.782299225745226e-06
10474,6.7816873996704015e-06
10475,6.781075543036292e-06
10476,6.780463655853392e-06
10477,6.779851738132198e-06
10478,6.779239789883206e-06
10479,6.778627811116911e-06
10480,6.778015801843809e-06
10481,6.7774037620743996e-06
10482,6.776791691819178e-06
10483,6.776179591088642e-06
10484,6.7755674598932934e-06
10485,6.774955298243628e-06
10486,6.774343106150147e-06
10487,6.77373088362335e-06
10488,6.773118630673738e-06
10489,6.772506347311813e-06
10490,6.771894033548076e-06
10491,6.771281689393031e-06
10492,6.77066931485718e-06
10493,6.770056909951026e-06
10494,6.769444474685072e-06
10495,6.768832009069821e-06
10496,6.768219513115782e-06
10497,6.767606986833459e-06
10498,6.766994430233358e-06
10499,6.766381843325985e-06
10500,6.765769226121847e-06
10501,6.765156578631451e-06
10502,6.764543900865307e-06
10503,6.763931192833921e-06
10504,6.7633184545478045e-06
10505,6.762705686017466e-06
10506,6.762092887253414e-06
10507,6.761480058266161e-06
